epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
95,avg,success,"[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]","[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0095_avg.pkl
96,avg,success,"[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]","[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0096_avg.pkl
97,avg,success,"[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]","[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0097_avg.pkl
98,avg,success,"[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]","[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0098_avg.pkl
99,avg,success,"[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]","[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0099_avg.pkl
100,avg,success,"[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]","[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0100_avg.pkl
101,avg,success,"[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]","[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0101_avg.pkl
102,avg,success,"[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]","[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0102_avg.pkl
103,avg,success,"[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]","[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0103_avg.pkl
104,avg,success,"[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]","[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0104_avg.pkl
105,avg,success,"[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]","[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0105_avg.pkl
106,avg,success,"[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]","[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0106_avg.pkl
107,avg,success,"[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]","[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0107_avg.pkl
108,avg,success,"[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]","[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0108_avg.pkl
109,avg,success,"[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]","[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0109_avg.pkl
110,avg,success,"[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]","[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0110_avg.pkl
111,avg,success,"[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]","[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0111_avg.pkl
112,avg,success,"[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]","[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0112_avg.pkl
113,avg,success,"[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]","[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0113_avg.pkl
114,avg,success,"[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]","[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0114_avg.pkl
115,avg,success,"[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]","[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0115_avg.pkl
116,avg,success,"[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]","[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0116_avg.pkl
117,avg,success,"[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]","[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0117_avg.pkl
118,avg,success,"[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]","[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0118_avg.pkl
119,avg,success,"[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]","[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0119_avg.pkl
120,avg,success,"[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]","[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0120_avg.pkl
121,avg,success,"[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]","[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0121_avg.pkl
122,avg,success,"[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]","[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0122_avg.pkl
123,avg,success,"[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]","[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0123_avg.pkl
124,avg,success,"[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]","[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0124_avg.pkl
125,avg,success,"[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]","[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0125_avg.pkl
126,avg,success,"[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]","[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0126_avg.pkl
127,avg,success,"[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]","[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0127_avg.pkl
128,avg,success,"[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]","[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0128_avg.pkl
129,avg,success,"[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]","[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0129_avg.pkl
130,avg,success,"[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]","[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0130_avg.pkl
131,avg,success,"[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]","[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0131_avg.pkl
132,avg,success,"[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]","[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0132_avg.pkl
133,avg,success,"[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]","[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0133_avg.pkl
134,avg,success,"[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]","[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0134_avg.pkl
135,avg,success,"[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]","[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0135_avg.pkl
136,avg,success,"[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]","[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0136_avg.pkl
137,avg,success,"[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]","[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0137_avg.pkl
138,avg,success,"[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]","[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0138_avg.pkl
139,avg,success,"[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]","[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0139_avg.pkl
140,avg,success,"[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]","[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0140_avg.pkl
141,avg,success,"[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]","[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0141_avg.pkl
142,avg,success,"[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]","[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0142_avg.pkl
143,avg,success,"[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]","[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0143_avg.pkl
144,avg,success,"[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]","[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0144_avg.pkl
145,avg,success,"[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]","[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0145_avg.pkl
146,avg,success,"[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]","[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0146_avg.pkl
147,avg,success,"[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]","[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0147_avg.pkl
148,avg,success,"[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]","[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0148_avg.pkl
149,avg,success,"[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]","[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0149_avg.pkl
150,avg,success,"[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]","[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0150_avg.pkl
151,avg,success,"[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]","[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0151_avg.pkl
152,avg,success,"[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]","[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0152_avg.pkl
153,avg,success,"[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]","[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0153_avg.pkl
154,avg,success,"[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]","[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0154_avg.pkl
155,avg,success,"[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]","[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0155_avg.pkl
156,avg,success,"[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]","[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0156_avg.pkl
157,avg,success,"[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]","[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0157_avg.pkl
158,avg,success,"[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]","[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0158_avg.pkl
159,avg,success,"[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]","[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0159_avg.pkl
160,avg,success,"[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]","[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0160_avg.pkl
161,avg,success,"[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]","[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0161_avg.pkl
162,avg,success,"[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]","[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0162_avg.pkl
163,avg,success,"[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]","[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0163_avg.pkl
164,avg,success,"[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]","[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0164_avg.pkl
165,avg,success,"[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]","[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0165_avg.pkl
166,avg,success,"[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]","[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0166_avg.pkl
167,avg,success,"[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]","[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0167_avg.pkl
168,avg,success,"[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]","[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0168_avg.pkl
169,avg,success,"[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]","[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0169_avg.pkl
170,avg,success,"[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]","[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0170_avg.pkl
171,avg,success,"[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]","[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0171_avg.pkl
172,avg,success,"[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]","[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0172_avg.pkl
173,avg,success,"[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]","[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0173_avg.pkl
174,avg,success,"[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]","[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0174_avg.pkl
175,avg,success,"[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]","[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0175_avg.pkl
176,avg,success,"[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]","[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0176_avg.pkl
177,avg,success,"[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]","[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0177_avg.pkl
178,avg,success,"[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]","[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0178_avg.pkl
179,avg,success,"[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]","[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0179_avg.pkl
180,avg,success,"[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]","[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0180_avg.pkl
181,avg,success,"[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]","[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0181_avg.pkl
182,avg,success,"[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]","[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0182_avg.pkl
183,avg,success,"[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]","[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0183_avg.pkl
184,avg,success,"[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]","[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0184_avg.pkl
185,avg,success,"[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]","[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0185_avg.pkl
186,avg,success,"[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]","[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0186_avg.pkl
187,avg,success,"[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]","[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0187_avg.pkl
188,avg,success,"[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]","[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0188_avg.pkl
189,avg,success,"[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]","[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0189_avg.pkl
190,avg,success,"[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]","[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0190_avg.pkl
191,avg,success,"[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]","[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_16.38.30_avg_True_no-noise_reba/agg_records/pkl/round_0191_avg.pkl
