epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
95,clip,success,"[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]","[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0095_clip.pkl
96,clip,success,"[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]","[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0096_clip.pkl
97,clip,success,"[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]","[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0097_clip.pkl
98,clip,success,"[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]","[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0098_clip.pkl
99,clip,success,"[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]","[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0099_clip.pkl
100,clip,success,"[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]","[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0100_clip.pkl
101,clip,success,"[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]","[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0101_clip.pkl
102,clip,success,"[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]","[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0102_clip.pkl
103,clip,success,"[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]","[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0103_clip.pkl
104,clip,success,"[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]","[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0104_clip.pkl
105,clip,success,"[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]","[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0105_clip.pkl
106,clip,success,"[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]","[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0106_clip.pkl
107,clip,success,"[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]","[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0107_clip.pkl
108,clip,success,"[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]","[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0108_clip.pkl
109,clip,success,"[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]","[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0109_clip.pkl
110,clip,success,"[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]","[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0110_clip.pkl
111,clip,success,"[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]","[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0111_clip.pkl
112,clip,success,"[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]","[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0112_clip.pkl
113,clip,success,"[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]","[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0113_clip.pkl
114,clip,success,"[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]","[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0114_clip.pkl
115,clip,success,"[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]","[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0115_clip.pkl
116,clip,success,"[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]","[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0116_clip.pkl
117,clip,success,"[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]","[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0117_clip.pkl
118,clip,success,"[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]","[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0118_clip.pkl
119,clip,success,"[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]","[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0119_clip.pkl
120,clip,success,"[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]","[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0120_clip.pkl
121,clip,success,"[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]","[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0121_clip.pkl
122,clip,success,"[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]","[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0122_clip.pkl
123,clip,success,"[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]","[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0123_clip.pkl
124,clip,success,"[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]","[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0124_clip.pkl
125,clip,success,"[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]","[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0125_clip.pkl
126,clip,success,"[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]","[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0126_clip.pkl
127,clip,success,"[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]","[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0127_clip.pkl
128,clip,success,"[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]","[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0128_clip.pkl
129,clip,success,"[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]","[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0129_clip.pkl
130,clip,success,"[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]","[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0130_clip.pkl
131,clip,success,"[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]","[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0131_clip.pkl
132,clip,success,"[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]","[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0132_clip.pkl
133,clip,success,"[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]","[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0133_clip.pkl
134,clip,success,"[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]","[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0134_clip.pkl
135,clip,success,"[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]","[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0135_clip.pkl
136,clip,success,"[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]","[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0136_clip.pkl
137,clip,success,"[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]","[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0137_clip.pkl
138,clip,success,"[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]","[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0138_clip.pkl
139,clip,success,"[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]","[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0139_clip.pkl
140,clip,success,"[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]","[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0140_clip.pkl
141,clip,success,"[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]","[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0141_clip.pkl
142,clip,success,"[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]","[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0142_clip.pkl
143,clip,success,"[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]","[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0143_clip.pkl
144,clip,success,"[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]","[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0144_clip.pkl
145,clip,success,"[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]","[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0145_clip.pkl
146,clip,success,"[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]","[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0146_clip.pkl
147,clip,success,"[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]","[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0147_clip.pkl
148,clip,success,"[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]","[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0148_clip.pkl
149,clip,success,"[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]","[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0149_clip.pkl
150,clip,success,"[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]","[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0150_clip.pkl
151,clip,success,"[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]","[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0151_clip.pkl
152,clip,success,"[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]","[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0152_clip.pkl
153,clip,success,"[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]","[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0153_clip.pkl
154,clip,success,"[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]","[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0154_clip.pkl
155,clip,success,"[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]","[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0155_clip.pkl
156,clip,success,"[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]","[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0156_clip.pkl
157,clip,success,"[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]","[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0157_clip.pkl
158,clip,success,"[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]","[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0158_clip.pkl
159,clip,success,"[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]","[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0159_clip.pkl
160,clip,success,"[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]","[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0160_clip.pkl
161,clip,success,"[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]","[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0161_clip.pkl
162,clip,success,"[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]","[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0162_clip.pkl
163,clip,success,"[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]","[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0163_clip.pkl
164,clip,success,"[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]","[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0164_clip.pkl
165,clip,success,"[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]","[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0165_clip.pkl
166,clip,success,"[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]","[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0166_clip.pkl
167,clip,success,"[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]","[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0167_clip.pkl
168,clip,success,"[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]","[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0168_clip.pkl
169,clip,success,"[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]","[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0169_clip.pkl
170,clip,success,"[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]","[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0170_clip.pkl
171,clip,success,"[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]","[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0171_clip.pkl
172,clip,success,"[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]","[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0172_clip.pkl
173,clip,success,"[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]","[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0173_clip.pkl
174,clip,success,"[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]","[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0174_clip.pkl
175,clip,success,"[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]","[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0175_clip.pkl
176,clip,success,"[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]","[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0176_clip.pkl
177,clip,success,"[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]","[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0177_clip.pkl
178,clip,success,"[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]","[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0178_clip.pkl
179,clip,success,"[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]","[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0179_clip.pkl
180,clip,success,"[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]","[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0180_clip.pkl
181,clip,success,"[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]","[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0181_clip.pkl
182,clip,success,"[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]","[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0182_clip.pkl
183,clip,success,"[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]","[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0183_clip.pkl
184,clip,success,"[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]","[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0184_clip.pkl
185,clip,success,"[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]","[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0185_clip.pkl
186,clip,success,"[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]","[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0186_clip.pkl
187,clip,success,"[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]","[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0187_clip.pkl
188,clip,success,"[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]","[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0188_clip.pkl
189,clip,success,"[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]","[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0189_clip.pkl
190,clip,success,"[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]","[21, 75, 97, 96, 9, 94, 29, 51, 39, 47]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0190_clip.pkl
191,clip,success,"[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]","[59, 34, 67, 99, 28, 7, 94, 83, 95, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_17.36.41_clip_True_no-noise_reba/agg_records/pkl/round_0191_clip.pkl
