epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
91,deepsight,success,"[68, 73, 50, 53, 23, 77, 99, 65, 88, 55]","[68, 73, 50, 53, 23, 77, 99, 65, 88, 55]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0091_deepsight.pkl
92,deepsight,success,"[0, 29, 81, 84, 44, 37, 67, 8, 34, 22]","[0, 29, 81, 84, 44, 37, 67, 8, 34, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0092_deepsight.pkl
93,deepsight,success,"[58, 85, 12, 29, 70, 48, 50, 62, 20, 31]","[58, 85, 12, 29, 70, 48, 50, 62, 20, 31]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0093_deepsight.pkl
94,deepsight,success,"[31, 62, 65, 38, 51, 96, 28, 9, 36, 89]","[31, 62, 65, 38, 51, 96, 28, 9, 36, 89]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0094_deepsight.pkl
95,deepsight,success,"[76, 70, 30, 57, 79, 96, 93, 5, 72, 78]","[76, 70, 30, 57, 79, 96, 93, 5, 72, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0095_deepsight.pkl
96,deepsight,success,"[98, 93, 74, 60, 73, 4, 44, 90, 30, 84]","[98, 93, 74, 60, 73, 4, 44, 90, 30, 84]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0096_deepsight.pkl
97,deepsight,success,"[66, 33, 52, 68, 8, 32, 3, 18, 85, 78]","[66, 33, 52, 68, 8, 32, 3, 18, 85, 78]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0097_deepsight.pkl
98,deepsight,success,"[48, 28, 6, 43, 75, 73, 30, 97, 47, 54]","[48, 28, 6, 43, 75, 73, 30, 97, 47, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0098_deepsight.pkl
99,deepsight,success,"[31, 29, 97, 33, 17, 46, 98, 70, 76, 87]","[31, 29, 97, 33, 17, 46, 98, 70, 76, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0099_deepsight.pkl
100,deepsight,success,"[85, 99, 52, 27, 0, 33, 87, 70, 51, 40]","[85, 99, 52, 27, 0, 33, 87, 70, 51, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0100_deepsight.pkl
101,deepsight,success,"[11, 39, 72, 94, 60, 16, 58, 86, 0, 70]","[11, 39, 72, 94, 60, 16, 58, 86, 0, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0101_deepsight.pkl
102,deepsight,success,"[66, 46, 0, 18, 88, 74, 89, 70, 32, 93]","[66, 46, 0, 18, 88, 74, 89, 70, 32, 93]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0102_deepsight.pkl
103,deepsight,success,"[49, 52, 28, 46, 39, 8, 35, 89, 38, 20]","[49, 52, 28, 46, 39, 8, 35, 89, 38, 20]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0103_deepsight.pkl
104,deepsight,success,"[89, 93, 80, 22, 98, 15, 83, 35, 44, 34]","[89, 93, 80, 22, 98, 15, 83, 35, 44, 34]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0104_deepsight.pkl
105,deepsight,success,"[0, 50, 14, 36, 5, 57, 33, 66, 16, 96]","[0, 50, 14, 36, 5, 57, 33, 66, 16, 96]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0105_deepsight.pkl
106,deepsight,success,"[82, 15, 94, 84, 43, 59, 52, 18, 0, 60]","[82, 15, 94, 84, 43, 59, 52, 18, 0, 60]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0106_deepsight.pkl
107,deepsight,success,"[18, 86, 59, 96, 28, 37, 27, 39, 43, 62]","[18, 86, 59, 96, 28, 37, 27, 39, 43, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0107_deepsight.pkl
108,deepsight,success,"[11, 58, 0, 45, 70, 39, 60, 83, 76, 77]","[11, 58, 0, 45, 70, 39, 60, 83, 76, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0108_deepsight.pkl
109,deepsight,success,"[10, 21, 45, 16, 2, 31, 54, 61, 66, 77]","[10, 21, 45, 16, 2, 31, 54, 61, 66, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0109_deepsight.pkl
110,deepsight,success,"[64, 46, 51, 15, 35, 34, 39, 87, 59, 50]","[64, 46, 51, 15, 35, 34, 39, 87, 59, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0110_deepsight.pkl
111,deepsight,success,"[65, 43, 39, 55, 37, 42, 38, 94, 32, 11]","[65, 43, 39, 55, 37, 42, 38, 94, 32, 11]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0111_deepsight.pkl
112,deepsight,success,"[26, 60, 32, 80, 41, 59, 18, 44, 57, 77]","[26, 60, 32, 80, 41, 59, 18, 44, 57, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0112_deepsight.pkl
113,deepsight,success,"[25, 78, 40, 6, 16, 28, 32, 15, 17, 33]","[25, 78, 40, 6, 16, 28, 32, 15, 17, 33]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0113_deepsight.pkl
114,deepsight,success,"[22, 91, 59, 42, 92, 54, 11, 41, 82, 81]","[22, 91, 59, 42, 92, 54, 11, 41, 82, 81]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0114_deepsight.pkl
115,deepsight,success,"[47, 92, 45, 14, 16, 55, 43, 84, 9, 38]","[47, 92, 45, 14, 16, 55, 43, 84, 9, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0115_deepsight.pkl
116,deepsight,success,"[1, 43, 57, 38, 78, 70, 96, 89, 24, 6]","[1, 43, 57, 38, 78, 70, 96, 89, 24, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0116_deepsight.pkl
117,deepsight,success,"[53, 39, 92, 40, 33, 24, 83, 86, 3, 74]","[53, 39, 92, 40, 33, 24, 83, 86, 3, 74]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0117_deepsight.pkl
118,deepsight,success,"[43, 34, 65, 12, 39, 23, 75, 97, 53, 66]","[43, 34, 65, 12, 39, 23, 75, 97, 53, 66]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0118_deepsight.pkl
119,deepsight,success,"[40, 61, 73, 21, 13, 70, 38, 30, 79, 41]","[40, 61, 73, 21, 13, 70, 38, 30, 79, 41]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0119_deepsight.pkl
120,deepsight,success,"[90, 54, 28, 59, 94, 68, 37, 42, 25, 97]","[90, 54, 28, 59, 94, 68, 37, 42, 25, 97]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0120_deepsight.pkl
121,deepsight,success,"[13, 75, 22, 43, 20, 95, 70, 85, 58, 1]","[13, 75, 22, 43, 20, 95, 70, 85, 58, 1]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0121_deepsight.pkl
122,deepsight,success,"[88, 3, 60, 16, 2, 73, 90, 32, 50, 39]","[88, 3, 60, 16, 2, 73, 90, 32, 50, 39]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0122_deepsight.pkl
123,deepsight,success,"[82, 14, 24, 43, 1, 97, 51, 35, 71, 44]","[82, 14, 24, 43, 1, 97, 51, 35, 71, 44]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0123_deepsight.pkl
124,deepsight,success,"[43, 15, 33, 89, 11, 39, 52, 22, 1, 82]","[43, 15, 33, 89, 11, 39, 52, 22, 1, 82]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0124_deepsight.pkl
125,deepsight,success,"[81, 19, 98, 78, 73, 91, 23, 68, 86, 0]","[81, 19, 98, 78, 73, 91, 23, 68, 86, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0125_deepsight.pkl
126,deepsight,success,"[3, 10, 32, 65, 29, 80, 49, 62, 82, 71]","[3, 10, 32, 65, 29, 80, 49, 62, 82, 71]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0126_deepsight.pkl
127,deepsight,success,"[55, 37, 74, 82, 53, 60, 42, 23, 81, 87]","[55, 37, 74, 82, 53, 60, 42, 23, 81, 87]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0127_deepsight.pkl
128,deepsight,success,"[83, 55, 71, 29, 19, 67, 93, 30, 12, 24]","[83, 55, 71, 29, 19, 67, 93, 30, 12, 24]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0128_deepsight.pkl
129,deepsight,success,"[57, 53, 81, 29, 85, 59, 3, 94, 66, 79]","[57, 53, 81, 29, 85, 59, 3, 94, 66, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0129_deepsight.pkl
130,deepsight,success,"[53, 32, 72, 35, 51, 98, 83, 13, 90, 79]","[53, 32, 72, 35, 51, 98, 83, 13, 90, 79]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0130_deepsight.pkl
131,deepsight,success,"[95, 24, 77, 27, 88, 65, 46, 6, 86, 43]","[95, 24, 77, 27, 88, 65, 46, 6, 86, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0131_deepsight.pkl
132,deepsight,success,"[70, 30, 42, 19, 89, 18, 94, 3, 72, 21]","[70, 30, 42, 19, 89, 18, 94, 3, 72, 21]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0132_deepsight.pkl
133,deepsight,success,"[5, 23, 24, 3, 78, 81, 85, 42, 29, 14]","[5, 23, 24, 3, 78, 81, 85, 42, 29, 14]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0133_deepsight.pkl
134,deepsight,success,"[62, 46, 94, 20, 5, 88, 54, 75, 49, 45]","[62, 46, 94, 20, 5, 88, 54, 75, 49, 45]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0134_deepsight.pkl
135,deepsight,success,"[25, 73, 37, 16, 90, 39, 77, 12, 22, 29]","[25, 73, 37, 16, 90, 39, 77, 12, 22, 29]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0135_deepsight.pkl
136,deepsight,success,"[95, 85, 9, 92, 60, 61, 21, 10, 24, 70]","[95, 85, 9, 92, 60, 61, 21, 10, 24, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0136_deepsight.pkl
137,deepsight,success,"[3, 84, 85, 21, 81, 45, 59, 38, 18, 25]","[3, 84, 85, 21, 81, 45, 59, 38, 18, 25]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0137_deepsight.pkl
138,deepsight,success,"[36, 8, 91, 7, 82, 58, 69, 22, 42, 86]","[36, 8, 91, 7, 82, 58, 69, 22, 42, 86]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0138_deepsight.pkl
139,deepsight,success,"[88, 37, 59, 48, 16, 50, 66, 69, 80, 62]","[88, 37, 59, 48, 16, 50, 66, 69, 80, 62]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0139_deepsight.pkl
140,deepsight,success,"[91, 29, 7, 11, 83, 35, 77, 79, 96, 51]","[91, 29, 7, 11, 83, 35, 77, 79, 96, 51]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0140_deepsight.pkl
141,deepsight,success,"[51, 24, 84, 71, 45, 69, 7, 72, 75, 74]","[51, 24, 84, 71, 45, 69, 7, 72, 75, 74]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0141_deepsight.pkl
142,deepsight,success,"[53, 74, 20, 10, 88, 18, 90, 46, 98, 91]","[53, 74, 20, 10, 88, 18, 90, 46, 98, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0142_deepsight.pkl
143,deepsight,success,"[28, 21, 44, 31, 45, 32, 47, 93, 36, 27]","[28, 21, 44, 31, 45, 32, 47, 93, 36, 27]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0143_deepsight.pkl
144,deepsight,success,"[79, 5, 14, 56, 2, 72, 92, 44, 25, 64]","[79, 5, 14, 56, 2, 72, 92, 44, 25, 64]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0144_deepsight.pkl
145,deepsight,success,"[80, 16, 83, 88, 94, 66, 60, 82, 24, 49]","[80, 16, 83, 88, 94, 66, 60, 82, 24, 49]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0145_deepsight.pkl
146,deepsight,success,"[35, 23, 89, 55, 40, 24, 78, 36, 30, 73]","[35, 23, 89, 55, 40, 24, 78, 36, 30, 73]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0146_deepsight.pkl
147,deepsight,success,"[26, 97, 92, 55, 80, 87, 60, 89, 38, 19]","[26, 97, 92, 55, 80, 87, 60, 89, 38, 19]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0147_deepsight.pkl
148,deepsight,success,"[9, 44, 13, 74, 36, 33, 34, 95, 67, 75]","[9, 44, 13, 74, 36, 33, 34, 95, 67, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0148_deepsight.pkl
149,deepsight,success,"[58, 47, 84, 27, 79, 18, 78, 26, 0, 68]","[58, 47, 84, 27, 79, 18, 78, 26, 0, 68]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0149_deepsight.pkl
150,deepsight,success,"[88, 90, 46, 58, 15, 37, 93, 60, 29, 16]","[88, 90, 46, 58, 15, 37, 93, 60, 29, 16]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0150_deepsight.pkl
151,deepsight,success,"[59, 23, 98, 35, 76, 4, 95, 94, 39, 22]","[59, 23, 98, 35, 76, 4, 95, 94, 39, 22]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0151_deepsight.pkl
152,deepsight,success,"[5, 25, 98, 31, 34, 73, 0, 47, 91, 43]","[5, 25, 98, 31, 34, 73, 0, 47, 91, 43]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0152_deepsight.pkl
153,deepsight,success,"[69, 94, 73, 9, 90, 58, 67, 5, 98, 91]","[69, 94, 73, 9, 90, 58, 67, 5, 98, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0153_deepsight.pkl
154,deepsight,success,"[70, 35, 27, 68, 67, 42, 41, 93, 77, 63]","[70, 35, 27, 68, 67, 42, 41, 93, 77, 63]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0154_deepsight.pkl
155,deepsight,success,"[59, 97, 96, 51, 70, 8, 21, 19, 98, 53]","[59, 97, 96, 51, 70, 8, 21, 19, 98, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0155_deepsight.pkl
156,deepsight,success,"[22, 53, 51, 10, 55, 76, 69, 78, 64, 77]","[22, 53, 51, 10, 55, 76, 69, 78, 64, 77]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0156_deepsight.pkl
157,deepsight,success,"[50, 22, 18, 20, 56, 16, 39, 9, 2, 70]","[50, 22, 18, 20, 56, 16, 39, 9, 2, 70]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0157_deepsight.pkl
158,deepsight,success,"[10, 24, 36, 19, 75, 74, 82, 70, 3, 30]","[10, 24, 36, 19, 75, 74, 82, 70, 3, 30]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0158_deepsight.pkl
159,deepsight,success,"[93, 57, 67, 88, 5, 42, 44, 26, 79, 18]","[93, 57, 67, 88, 5, 42, 44, 26, 79, 18]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0159_deepsight.pkl
160,deepsight,success,"[45, 10, 47, 79, 86, 25, 77, 9, 94, 53]","[45, 10, 47, 79, 86, 25, 77, 9, 94, 53]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0160_deepsight.pkl
161,deepsight,success,"[56, 20, 22, 8, 21, 78, 91, 64, 14, 54]","[56, 20, 22, 8, 21, 78, 91, 64, 14, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0161_deepsight.pkl
162,deepsight,success,"[74, 2, 26, 39, 14, 54, 80, 97, 0, 83]","[74, 2, 26, 39, 14, 54, 80, 97, 0, 83]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0162_deepsight.pkl
163,deepsight,success,"[53, 22, 69, 28, 27, 47, 29, 7, 61, 84]","[53, 22, 69, 28, 27, 47, 29, 7, 61, 84]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0163_deepsight.pkl
164,deepsight,success,"[80, 62, 8, 50, 79, 68, 42, 88, 72, 30]","[80, 62, 8, 50, 79, 68, 42, 88, 72, 30]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0164_deepsight.pkl
165,deepsight,success,"[56, 86, 96, 17, 35, 53, 80, 30, 73, 32]","[56, 86, 96, 17, 35, 53, 80, 30, 73, 32]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0165_deepsight.pkl
166,deepsight,success,"[25, 47, 34, 8, 32, 67, 98, 24, 57, 54]","[25, 47, 34, 8, 32, 67, 98, 24, 57, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0166_deepsight.pkl
167,deepsight,success,"[22, 30, 5, 21, 35, 28, 50, 6, 19, 75]","[22, 30, 5, 21, 35, 28, 50, 6, 19, 75]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0167_deepsight.pkl
168,deepsight,success,"[29, 15, 2, 65, 53, 41, 5, 91, 86, 85]","[29, 15, 2, 65, 53, 41, 5, 91, 86, 85]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0168_deepsight.pkl
169,deepsight,success,"[56, 65, 57, 21, 5, 26, 4, 59, 80, 40]","[56, 65, 57, 21, 5, 26, 4, 59, 80, 40]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0169_deepsight.pkl
170,deepsight,success,"[27, 92, 51, 58, 36, 95, 23, 85, 42, 7]","[27, 92, 51, 58, 36, 95, 23, 85, 42, 7]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0170_deepsight.pkl
171,deepsight,success,"[51, 95, 16, 47, 59, 24, 74, 96, 41, 81]","[51, 95, 16, 47, 59, 24, 74, 96, 41, 81]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0171_deepsight.pkl
172,deepsight,success,"[62, 17, 55, 89, 37, 96, 73, 35, 22, 91]","[62, 17, 55, 89, 37, 96, 73, 35, 22, 91]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0172_deepsight.pkl
173,deepsight,success,"[51, 89, 62, 52, 50, 77, 0, 20, 34, 18]","[51, 89, 62, 52, 50, 77, 0, 20, 34, 18]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0173_deepsight.pkl
174,deepsight,success,"[99, 7, 87, 3, 48, 12, 9, 49, 26, 42]","[99, 7, 87, 3, 48, 12, 9, 49, 26, 42]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0174_deepsight.pkl
175,deepsight,success,"[7, 52, 53, 93, 76, 12, 71, 50, 5, 23]","[7, 52, 53, 93, 76, 12, 71, 50, 5, 23]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0175_deepsight.pkl
176,deepsight,success,"[37, 29, 63, 68, 42, 55, 65, 12, 15, 57]","[37, 29, 63, 68, 42, 55, 65, 12, 15, 57]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0176_deepsight.pkl
177,deepsight,success,"[20, 92, 31, 32, 12, 66, 60, 76, 36, 50]","[20, 92, 31, 32, 12, 66, 60, 76, 36, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0177_deepsight.pkl
178,deepsight,success,"[79, 89, 11, 57, 45, 4, 90, 49, 7, 54]","[79, 89, 11, 57, 45, 4, 90, 49, 7, 54]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0178_deepsight.pkl
179,deepsight,success,"[62, 64, 24, 74, 73, 48, 30, 79, 19, 38]","[62, 64, 24, 74, 73, 48, 30, 79, 19, 38]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0179_deepsight.pkl
180,deepsight,success,"[66, 96, 14, 95, 6, 75, 41, 9, 27, 0]","[66, 96, 14, 95, 6, 75, 41, 9, 27, 0]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0180_deepsight.pkl
181,deepsight,success,"[12, 73, 92, 79, 10, 53, 61, 8, 83, 50]","[12, 73, 92, 79, 10, 53, 61, 8, 83, 50]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0181_deepsight.pkl
182,deepsight,success,"[2, 25, 79, 17, 41, 40, 70, 12, 42, 81]","[2, 25, 79, 17, 41, 40, 70, 12, 42, 81]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0182_deepsight.pkl
183,deepsight,success,"[79, 18, 36, 61, 99, 97, 14, 0, 27, 6]","[79, 18, 36, 61, 99, 97, 14, 0, 27, 6]",[],10,10,[],re_result_6-29_APRA/cifar10_700_Jul.02_18.25.50_deepsight_True_no-noise_reba/agg_records/pkl/round_0183_deepsight.pkl
