epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
83,avg,success,"[1, 74, 9, 41, 66, 40, 54, 35, 62, 17]","[1, 74, 9, 41, 66, 40, 54, 35, 62, 17]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0083_avg.pkl
84,avg,success,"[2, 54, 7, 37, 50, 60, 66, 21, 84, 6]","[2, 54, 7, 37, 50, 60, 66, 21, 84, 6]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0084_avg.pkl
85,avg,success,"[1, 56, 80, 3, 51, 89, 14, 41, 91, 90]","[1, 56, 80, 3, 51, 89, 14, 41, 91, 90]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0085_avg.pkl
86,avg,success,"[2, 5, 85, 24, 51, 9, 31, 33, 4, 90]","[2, 5, 85, 24, 51, 9, 31, 33, 4, 90]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0086_avg.pkl
87,avg,success,"[4, 61, 29, 12, 18, 20, 99, 87, 8, 92]","[4, 61, 29, 12, 18, 20, 99, 87, 8, 92]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0087_avg.pkl
88,avg,success,"[3, 50, 57, 56, 52, 42, 37, 84, 0, 30]","[3, 50, 57, 56, 52, 42, 37, 84, 0, 30]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0088_avg.pkl
89,avg,success,"[1, 36, 21, 81, 84, 15, 89, 53, 73, 29]","[1, 36, 21, 81, 84, 15, 89, 53, 73, 29]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0089_avg.pkl
90,avg,success,"[2, 29, 90, 22, 65, 96, 56, 10, 60, 71]","[2, 29, 90, 22, 65, 96, 56, 10, 60, 71]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0090_avg.pkl
91,avg,success,"[0, 47, 71, 9, 31, 67, 5, 43, 58, 29]","[0, 47, 71, 9, 31, 67, 5, 43, 58, 29]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0091_avg.pkl
92,avg,success,"[1, 15, 29, 49, 57, 72, 97, 84, 50, 38]","[1, 15, 29, 49, 57, 72, 97, 84, 50, 38]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0092_avg.pkl
93,avg,success,"[2, 43, 48, 18, 53, 15, 41, 16, 4, 57]","[2, 43, 48, 18, 53, 15, 41, 16, 4, 57]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0093_avg.pkl
94,avg,success,"[0, 95, 45, 86, 47, 64, 2, 21, 80, 48]","[0, 95, 45, 86, 47, 64, 2, 21, 80, 48]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0094_avg.pkl
95,avg,success,"[0, 72, 52, 69, 64, 35, 38, 12, 17, 99]","[0, 72, 52, 69, 64, 35, 38, 12, 17, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0095_avg.pkl
96,avg,success,"[1, 44, 87, 76, 75, 90, 70, 56, 84, 23]","[1, 44, 87, 76, 75, 90, 70, 56, 84, 23]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0096_avg.pkl
97,avg,success,"[2, 72, 51, 77, 20, 52, 32, 41, 56, 4]","[2, 72, 51, 77, 20, 52, 32, 41, 56, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0097_avg.pkl
98,avg,success,"[0, 50, 83, 24, 43, 86, 45, 9, 47, 12]","[0, 50, 83, 24, 43, 86, 45, 9, 47, 12]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0098_avg.pkl
99,avg,success,"[3, 98, 76, 97, 58, 89, 47, 10, 75, 26]","[3, 98, 76, 97, 58, 89, 47, 10, 75, 26]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0099_avg.pkl
100,avg,success,"[3, 67, 33, 76, 43, 28, 9, 23, 59, 26]","[3, 67, 33, 76, 43, 28, 9, 23, 59, 26]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0100_avg.pkl
101,avg,success,"[2, 98, 33, 43, 68, 83, 3, 86, 9, 80]","[2, 98, 33, 43, 68, 83, 3, 86, 9, 80]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0101_avg.pkl
102,avg,success,"[3, 55, 89, 21, 15, 26, 35, 54, 98, 12]","[3, 55, 89, 21, 15, 26, 35, 54, 98, 12]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0102_avg.pkl
103,avg,success,"[3, 36, 88, 49, 10, 41, 20, 90, 56, 99]","[3, 36, 88, 49, 10, 41, 20, 90, 56, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0103_avg.pkl
104,avg,success,"[2, 32, 20, 19, 17, 87, 34, 58, 6, 95]","[2, 32, 20, 19, 17, 87, 34, 58, 6, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0104_avg.pkl
105,avg,success,"[4, 13, 0, 14, 35, 68, 89, 22, 75, 93]","[4, 13, 0, 14, 35, 68, 89, 22, 75, 93]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0105_avg.pkl
106,avg,success,"[3, 10, 79, 72, 69, 35, 6, 77, 85, 33]","[3, 10, 79, 72, 69, 35, 6, 77, 85, 33]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0106_avg.pkl
107,avg,success,"[1, 58, 99, 39, 71, 86, 98, 83, 94, 16]","[1, 58, 99, 39, 71, 86, 98, 83, 94, 16]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0107_avg.pkl
108,avg,success,"[1, 52, 66, 15, 63, 97, 77, 32, 2, 94]","[1, 52, 66, 15, 63, 97, 77, 32, 2, 94]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0108_avg.pkl
109,avg,success,"[0, 67, 3, 42, 66, 70, 76, 78, 2, 43]","[0, 67, 3, 42, 66, 70, 76, 78, 2, 43]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0109_avg.pkl
110,avg,success,"[4, 6, 70, 16, 35, 2, 25, 28, 37, 92]","[4, 6, 70, 16, 35, 2, 25, 28, 37, 92]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0110_avg.pkl
111,avg,success,"[0, 44, 5, 71, 95, 15, 89, 93, 7, 49]","[0, 44, 5, 71, 95, 15, 89, 93, 7, 49]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0111_avg.pkl
112,avg,success,"[1, 44, 83, 67, 93, 85, 56, 76, 5, 82]","[1, 44, 83, 67, 93, 85, 56, 76, 5, 82]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0112_avg.pkl
113,avg,success,"[1, 14, 31, 9, 13, 53, 90, 54, 73, 39]","[1, 14, 31, 9, 13, 53, 90, 54, 73, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0113_avg.pkl
114,avg,success,"[3, 2, 18, 82, 10, 21, 38, 56, 58, 55]","[3, 2, 18, 82, 10, 21, 38, 56, 58, 55]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0114_avg.pkl
115,avg,success,"[2, 19, 65, 15, 20, 91, 88, 93, 94, 45]","[2, 19, 65, 15, 20, 91, 88, 93, 94, 45]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0115_avg.pkl
116,avg,success,"[4, 68, 25, 51, 21, 7, 59, 35, 80, 66]","[4, 68, 25, 51, 21, 7, 59, 35, 80, 66]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0116_avg.pkl
117,avg,success,"[4, 34, 75, 89, 93, 42, 77, 10, 23, 50]","[4, 34, 75, 89, 93, 42, 77, 10, 23, 50]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0117_avg.pkl
118,avg,success,"[0, 75, 20, 1, 32, 29, 11, 93, 34, 96]","[0, 75, 20, 1, 32, 29, 11, 93, 34, 96]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0118_avg.pkl
119,avg,success,"[3, 48, 54, 88, 46, 64, 92, 16, 98, 51]","[3, 48, 54, 88, 46, 64, 92, 16, 98, 51]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0119_avg.pkl
120,avg,success,"[2, 63, 66, 81, 13, 28, 3, 37, 74, 80]","[2, 63, 66, 81, 13, 28, 3, 37, 74, 80]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0120_avg.pkl
121,avg,success,"[2, 8, 39, 31, 65, 73, 87, 97, 51, 38]","[2, 8, 39, 31, 65, 73, 87, 97, 51, 38]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0121_avg.pkl
122,avg,success,"[0, 51, 35, 46, 6, 68, 50, 19, 93, 91]","[0, 51, 35, 46, 6, 68, 50, 19, 93, 91]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0122_avg.pkl
123,avg,success,"[4, 42, 25, 17, 99, 29, 2, 61, 19, 35]","[4, 42, 25, 17, 99, 29, 2, 61, 19, 35]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0123_avg.pkl
124,avg,success,"[4, 63, 50, 33, 13, 24, 53, 28, 86, 73]","[4, 63, 50, 33, 13, 24, 53, 28, 86, 73]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0124_avg.pkl
125,avg,success,"[2, 47, 63, 33, 42, 70, 51, 16, 65, 96]","[2, 47, 63, 33, 42, 70, 51, 16, 65, 96]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0125_avg.pkl
126,avg,success,"[0, 89, 42, 65, 26, 74, 32, 40, 5, 67]","[0, 89, 42, 65, 26, 74, 32, 40, 5, 67]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0126_avg.pkl
127,avg,success,"[1, 48, 35, 82, 36, 19, 87, 61, 66, 68]","[1, 48, 35, 82, 36, 19, 87, 61, 66, 68]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0127_avg.pkl
128,avg,success,"[2, 73, 70, 66, 16, 76, 23, 1, 56, 79]","[2, 73, 70, 66, 16, 76, 23, 1, 56, 79]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0128_avg.pkl
129,avg,success,"[3, 48, 49, 79, 26, 23, 86, 77, 54, 19]","[3, 48, 49, 79, 26, 23, 86, 77, 54, 19]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0129_avg.pkl
130,avg,success,"[3, 56, 89, 21, 18, 31, 54, 69, 11, 23]","[3, 56, 89, 21, 18, 31, 54, 69, 11, 23]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0130_avg.pkl
131,avg,success,"[3, 44, 30, 33, 16, 69, 27, 79, 95, 78]","[3, 44, 30, 33, 16, 69, 27, 79, 95, 78]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0131_avg.pkl
132,avg,success,"[2, 44, 82, 61, 72, 96, 5, 21, 18, 66]","[2, 44, 82, 61, 72, 96, 5, 21, 18, 66]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0132_avg.pkl
133,avg,success,"[0, 12, 59, 64, 11, 87, 4, 54, 17, 73]","[0, 12, 59, 64, 11, 87, 4, 54, 17, 73]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0133_avg.pkl
134,avg,success,"[2, 47, 3, 18, 96, 50, 85, 98, 74, 37]","[2, 47, 3, 18, 96, 50, 85, 98, 74, 37]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0134_avg.pkl
135,avg,success,"[2, 59, 29, 47, 86, 28, 36, 13, 83, 37]","[2, 59, 29, 47, 86, 28, 36, 13, 83, 37]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0135_avg.pkl
136,avg,success,"[1, 80, 10, 4, 96, 28, 24, 31, 95, 90]","[1, 80, 10, 4, 96, 28, 24, 31, 95, 90]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0136_avg.pkl
137,avg,success,"[0, 68, 56, 85, 96, 55, 60, 74, 82, 7]","[0, 68, 56, 85, 96, 55, 60, 74, 82, 7]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0137_avg.pkl
138,avg,success,"[3, 55, 82, 63, 96, 33, 61, 62, 83, 18]","[3, 55, 82, 63, 96, 33, 61, 62, 83, 18]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0138_avg.pkl
139,avg,success,"[0, 92, 13, 11, 85, 8, 38, 1, 71, 30]","[0, 92, 13, 11, 85, 8, 38, 1, 71, 30]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0139_avg.pkl
140,avg,success,"[4, 33, 32, 95, 60, 72, 23, 51, 2, 11]","[4, 33, 32, 95, 60, 72, 23, 51, 2, 11]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0140_avg.pkl
141,avg,success,"[4, 58, 61, 92, 80, 97, 45, 83, 29, 25]","[4, 58, 61, 92, 80, 97, 45, 83, 29, 25]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0141_avg.pkl
142,avg,success,"[2, 19, 18, 42, 28, 76, 29, 79, 17, 34]","[2, 19, 18, 42, 28, 76, 29, 79, 17, 34]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0142_avg.pkl
143,avg,success,"[1, 47, 98, 64, 62, 58, 99, 24, 59, 33]","[1, 47, 98, 64, 62, 58, 99, 24, 59, 33]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0143_avg.pkl
144,avg,success,"[2, 58, 87, 44, 7, 22, 14, 85, 67, 68]","[2, 58, 87, 44, 7, 22, 14, 85, 67, 68]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0144_avg.pkl
145,avg,success,"[2, 24, 12, 13, 37, 68, 40, 56, 5, 30]","[2, 24, 12, 13, 37, 68, 40, 56, 5, 30]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0145_avg.pkl
146,avg,success,"[3, 25, 68, 30, 75, 51, 92, 99, 69, 63]","[3, 25, 68, 30, 75, 51, 92, 99, 69, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0146_avg.pkl
147,avg,success,"[4, 65, 39, 23, 2, 98, 96, 86, 37, 60]","[4, 65, 39, 23, 2, 98, 96, 86, 37, 60]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0147_avg.pkl
148,avg,success,"[2, 89, 81, 76, 99, 72, 32, 48, 85, 65]","[2, 89, 81, 76, 99, 72, 32, 48, 85, 65]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0148_avg.pkl
149,avg,success,"[4, 40, 58, 97, 61, 8, 50, 74, 90, 93]","[4, 40, 58, 97, 61, 8, 50, 74, 90, 93]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0149_avg.pkl
150,avg,success,"[1, 88, 76, 23, 68, 44, 31, 17, 83, 82]","[1, 88, 76, 23, 68, 44, 31, 17, 83, 82]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0150_avg.pkl
151,avg,success,"[0, 20, 41, 40, 53, 11, 54, 92, 86, 91]","[0, 20, 41, 40, 53, 11, 54, 92, 86, 91]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0151_avg.pkl
152,avg,success,"[3, 76, 38, 53, 96, 57, 83, 58, 68, 86]","[3, 76, 38, 53, 96, 57, 83, 58, 68, 86]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0152_avg.pkl
153,avg,success,"[0, 67, 98, 73, 56, 28, 92, 54, 96, 11]","[0, 67, 98, 73, 56, 28, 92, 54, 96, 11]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0153_avg.pkl
154,avg,success,"[1, 74, 42, 80, 92, 38, 82, 75, 18, 91]","[1, 74, 42, 80, 92, 38, 82, 75, 18, 91]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0154_avg.pkl
155,avg,success,"[0, 15, 92, 72, 43, 96, 57, 23, 30, 81]","[0, 15, 92, 72, 43, 96, 57, 23, 30, 81]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0155_avg.pkl
156,avg,success,"[2, 81, 7, 12, 80, 36, 59, 28, 64, 63]","[2, 81, 7, 12, 80, 36, 59, 28, 64, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0156_avg.pkl
157,avg,success,"[4, 55, 18, 52, 87, 26, 65, 75, 49, 46]","[4, 55, 18, 52, 87, 26, 65, 75, 49, 46]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0157_avg.pkl
158,avg,success,"[2, 99, 73, 80, 64, 87, 60, 11, 91, 62]","[2, 99, 73, 80, 64, 87, 60, 11, 91, 62]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0158_avg.pkl
159,avg,success,"[4, 81, 20, 18, 2, 6, 71, 92, 83, 16]","[4, 81, 20, 18, 2, 6, 71, 92, 83, 16]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0159_avg.pkl
160,avg,success,"[0, 4, 13, 96, 33, 23, 65, 53, 86, 54]","[0, 4, 13, 96, 33, 23, 65, 53, 86, 54]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0160_avg.pkl
161,avg,success,"[4, 8, 51, 24, 41, 11, 42, 63, 76, 44]","[4, 8, 51, 24, 41, 11, 42, 63, 76, 44]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0161_avg.pkl
162,avg,success,"[0, 33, 75, 99, 97, 98, 6, 73, 90, 51]","[0, 33, 75, 99, 97, 98, 6, 73, 90, 51]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0162_avg.pkl
163,avg,success,"[3, 13, 81, 90, 86, 1, 85, 66, 0, 92]","[3, 13, 81, 90, 86, 1, 85, 66, 0, 92]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0163_avg.pkl
164,avg,success,"[2, 81, 46, 66, 89, 62, 24, 35, 21, 85]","[2, 81, 46, 66, 89, 62, 24, 35, 21, 85]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_21.03.09_avg_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0164_avg.pkl
