epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
70,deepsight,success,"[4, 92, 63, 74, 95, 77, 20, 48, 15, 83]","[4, 92, 63, 74, 95, 77, 20, 48, 15, 83]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0070_deepsight.pkl
71,deepsight,success,"[4, 62, 89, 25, 53, 81, 42, 36, 58, 94]","[4, 62, 89, 25, 53, 81, 42, 36, 58, 94]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0071_deepsight.pkl
72,deepsight,success,"[2, 66, 60, 72, 90, 86, 94, 32, 62, 9]","[2, 66, 60, 72, 90, 86, 94, 32, 62, 9]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0072_deepsight.pkl
73,deepsight,success,"[0, 90, 42, 25, 76, 96, 19, 46, 83, 92]","[0, 90, 42, 25, 76, 96, 19, 46, 83, 92]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0073_deepsight.pkl
74,deepsight,success,"[4, 8, 56, 89, 64, 59, 16, 72, 42, 25]","[4, 8, 56, 89, 64, 59, 16, 72, 42, 25]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0074_deepsight.pkl
75,deepsight,success,"[3, 0, 99, 82, 14, 61, 38, 29, 90, 2]","[3, 0, 99, 82, 14, 61, 38, 29, 90, 2]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0075_deepsight.pkl
76,deepsight,success,"[2, 8, 21, 45, 49, 6, 38, 16, 26, 13]","[2, 8, 21, 45, 49, 6, 38, 16, 26, 13]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0076_deepsight.pkl
77,deepsight,success,"[3, 88, 51, 64, 60, 46, 19, 62, 0, 57]","[3, 88, 51, 64, 60, 46, 19, 62, 0, 57]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0077_deepsight.pkl
78,deepsight,success,"[0, 20, 58, 74, 91, 95, 89, 60, 14, 57]","[0, 20, 58, 74, 91, 95, 89, 60, 14, 57]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0078_deepsight.pkl
79,deepsight,success,"[3, 28, 95, 42, 1, 53, 98, 38, 23, 90]","[3, 28, 95, 42, 1, 53, 98, 38, 23, 90]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0079_deepsight.pkl
80,deepsight,success,"[3, 21, 73, 93, 78, 4, 89, 38, 27, 66]","[3, 21, 73, 93, 78, 4, 89, 38, 27, 66]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0080_deepsight.pkl
81,deepsight,success,"[4, 81, 13, 63, 93, 53, 60, 51, 18, 22]","[4, 81, 13, 63, 93, 53, 60, 51, 18, 22]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0081_deepsight.pkl
82,deepsight,success,"[3, 5, 19, 95, 45, 40, 32, 10, 51, 82]","[3, 5, 19, 95, 45, 40, 32, 10, 51, 82]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0082_deepsight.pkl
83,deepsight,success,"[1, 74, 9, 41, 66, 40, 54, 35, 62, 17]","[1, 74, 9, 41, 66, 40, 54, 35, 62, 17]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0083_deepsight.pkl
84,deepsight,success,"[2, 54, 7, 37, 50, 60, 66, 21, 84, 6]","[2, 54, 7, 37, 50, 60, 66, 21, 84, 6]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0084_deepsight.pkl
85,deepsight,success,"[1, 56, 80, 3, 51, 89, 14, 41, 91, 90]","[1, 56, 80, 3, 51, 89, 14, 41, 91, 90]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0085_deepsight.pkl
86,deepsight,success,"[2, 5, 85, 24, 51, 9, 31, 33, 4, 90]","[2, 5, 85, 24, 51, 9, 31, 33, 4, 90]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0086_deepsight.pkl
87,deepsight,success,"[4, 61, 29, 12, 18, 20, 99, 87, 8, 92]","[4, 61, 29, 12, 18, 20, 99, 87, 8, 92]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0087_deepsight.pkl
88,deepsight,success,"[3, 50, 57, 56, 52, 42, 37, 84, 0, 30]","[3, 50, 57, 56, 52, 42, 37, 84, 0, 30]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0088_deepsight.pkl
89,deepsight,success,"[1, 36, 21, 81, 84, 15, 89, 53, 73, 29]","[1, 36, 21, 81, 84, 15, 89, 53, 73, 29]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0089_deepsight.pkl
90,deepsight,success,"[2, 29, 90, 22, 65, 96, 56, 10, 60, 71]","[2, 29, 90, 22, 65, 96, 56, 10, 60, 71]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0090_deepsight.pkl
91,deepsight,success,"[0, 47, 71, 9, 31, 67, 5, 43, 58, 29]","[0, 47, 71, 9, 31, 67, 5, 43, 58, 29]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0091_deepsight.pkl
92,deepsight,success,"[1, 15, 29, 49, 57, 72, 97, 84, 50, 38]","[1, 15, 29, 49, 57, 72, 97, 84, 50, 38]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0092_deepsight.pkl
93,deepsight,success,"[2, 43, 48, 18, 53, 15, 41, 16, 4, 57]","[2, 43, 48, 18, 53, 15, 41, 16, 4, 57]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0093_deepsight.pkl
94,deepsight,success,"[0, 95, 45, 86, 47, 64, 2, 21, 80, 48]","[0, 95, 45, 86, 47, 64, 2, 21, 80, 48]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0094_deepsight.pkl
95,deepsight,success,"[0, 72, 52, 69, 64, 35, 38, 12, 17, 99]","[0, 72, 52, 69, 64, 35, 38, 12, 17, 99]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0095_deepsight.pkl
96,deepsight,success,"[1, 44, 87, 76, 75, 90, 70, 56, 84, 23]","[1, 44, 87, 76, 75, 90, 70, 56, 84, 23]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0096_deepsight.pkl
97,deepsight,success,"[2, 72, 51, 77, 20, 52, 32, 41, 56, 4]","[2, 72, 51, 77, 20, 52, 32, 41, 56, 4]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0097_deepsight.pkl
98,deepsight,success,"[0, 50, 83, 24, 43, 86, 45, 9, 47, 12]","[0, 50, 83, 24, 43, 86, 45, 9, 47, 12]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0098_deepsight.pkl
99,deepsight,success,"[3, 98, 76, 97, 58, 89, 47, 10, 75, 26]","[3, 98, 76, 97, 58, 89, 47, 10, 75, 26]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0099_deepsight.pkl
100,deepsight,success,"[3, 67, 33, 76, 43, 28, 9, 23, 59, 26]","[3, 67, 33, 76, 43, 28, 9, 23, 59, 26]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0100_deepsight.pkl
101,deepsight,success,"[2, 98, 33, 43, 68, 83, 3, 86, 9, 80]","[2, 98, 33, 43, 68, 83, 3, 86, 9, 80]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0101_deepsight.pkl
102,deepsight,success,"[3, 55, 89, 21, 15, 26, 35, 54, 98, 12]","[3, 55, 89, 21, 15, 26, 35, 54, 98, 12]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0102_deepsight.pkl
103,deepsight,success,"[3, 36, 88, 49, 10, 41, 20, 90, 56, 99]","[3, 36, 88, 49, 10, 41, 20, 90, 56, 99]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0103_deepsight.pkl
104,deepsight,success,"[2, 32, 20, 19, 17, 87, 34, 58, 6, 95]","[2, 32, 20, 19, 17, 87, 34, 58, 6, 95]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0104_deepsight.pkl
105,deepsight,success,"[4, 13, 0, 14, 35, 68, 89, 22, 75, 93]","[4, 13, 0, 14, 35, 68, 89, 22, 75, 93]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0105_deepsight.pkl
106,deepsight,success,"[3, 10, 79, 72, 69, 35, 6, 77, 85, 33]","[3, 10, 79, 72, 69, 35, 6, 77, 85, 33]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0106_deepsight.pkl
107,deepsight,success,"[1, 58, 99, 39, 71, 86, 98, 83, 94, 16]","[1, 58, 99, 39, 71, 86, 98, 83, 94, 16]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0107_deepsight.pkl
108,deepsight,success,"[1, 52, 66, 15, 63, 97, 77, 32, 2, 94]","[1, 52, 66, 15, 63, 97, 77, 32, 2, 94]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0108_deepsight.pkl
109,deepsight,success,"[0, 67, 3, 42, 66, 70, 76, 78, 2, 43]","[0, 67, 3, 42, 66, 70, 76, 78, 2, 43]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0109_deepsight.pkl
110,deepsight,success,"[4, 6, 70, 16, 35, 2, 25, 28, 37, 92]","[4, 6, 70, 16, 35, 2, 25, 28, 37, 92]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0110_deepsight.pkl
111,deepsight,success,"[0, 44, 5, 71, 95, 15, 89, 93, 7, 49]","[0, 44, 5, 71, 95, 15, 89, 93, 7, 49]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0111_deepsight.pkl
112,deepsight,success,"[1, 44, 83, 67, 93, 85, 56, 76, 5, 82]","[1, 44, 83, 67, 93, 85, 56, 76, 5, 82]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0112_deepsight.pkl
113,deepsight,success,"[1, 14, 31, 9, 13, 53, 90, 54, 73, 39]","[1, 14, 31, 9, 13, 53, 90, 54, 73, 39]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0113_deepsight.pkl
114,deepsight,success,"[3, 2, 18, 82, 10, 21, 38, 56, 58, 55]","[3, 2, 18, 82, 10, 21, 38, 56, 58, 55]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0114_deepsight.pkl
115,deepsight,success,"[2, 19, 65, 15, 20, 91, 88, 93, 94, 45]","[2, 19, 65, 15, 20, 91, 88, 93, 94, 45]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0115_deepsight.pkl
116,deepsight,success,"[4, 68, 25, 51, 21, 7, 59, 35, 80, 66]","[4, 68, 25, 51, 21, 7, 59, 35, 80, 66]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0116_deepsight.pkl
117,deepsight,success,"[4, 34, 75, 89, 93, 42, 77, 10, 23, 50]","[4, 34, 75, 89, 93, 42, 77, 10, 23, 50]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0117_deepsight.pkl
118,deepsight,success,"[0, 75, 20, 1, 32, 29, 11, 93, 34, 96]","[0, 75, 20, 1, 32, 29, 11, 93, 34, 96]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0118_deepsight.pkl
119,deepsight,success,"[3, 48, 54, 88, 46, 64, 92, 16, 98, 51]","[3, 48, 54, 88, 46, 64, 92, 16, 98, 51]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0119_deepsight.pkl
120,deepsight,success,"[2, 63, 66, 81, 13, 28, 3, 37, 74, 80]","[2, 63, 66, 81, 13, 28, 3, 37, 74, 80]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0120_deepsight.pkl
121,deepsight,success,"[2, 8, 39, 31, 65, 73, 87, 97, 51, 38]","[2, 8, 39, 31, 65, 73, 87, 97, 51, 38]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0121_deepsight.pkl
122,deepsight,success,"[0, 51, 35, 46, 6, 68, 50, 19, 93, 91]","[0, 51, 35, 46, 6, 68, 50, 19, 93, 91]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0122_deepsight.pkl
123,deepsight,success,"[4, 42, 25, 17, 99, 29, 2, 61, 19, 35]","[4, 42, 25, 17, 99, 29, 2, 61, 19, 35]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0123_deepsight.pkl
124,deepsight,success,"[4, 63, 50, 33, 13, 24, 53, 28, 86, 73]","[4, 63, 50, 33, 13, 24, 53, 28, 86, 73]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0124_deepsight.pkl
125,deepsight,success,"[2, 47, 63, 33, 42, 70, 51, 16, 65, 96]","[2, 47, 63, 33, 42, 70, 51, 16, 65, 96]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0125_deepsight.pkl
126,deepsight,success,"[0, 89, 42, 65, 26, 74, 32, 40, 5, 67]","[0, 89, 42, 65, 26, 74, 32, 40, 5, 67]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0126_deepsight.pkl
127,deepsight,success,"[1, 48, 35, 82, 36, 19, 87, 61, 66, 68]","[1, 48, 35, 82, 36, 19, 87, 61, 66, 68]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0127_deepsight.pkl
128,deepsight,success,"[2, 73, 70, 66, 16, 76, 23, 1, 56, 79]","[2, 73, 70, 66, 16, 76, 23, 1, 56, 79]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0128_deepsight.pkl
129,deepsight,success,"[3, 48, 49, 79, 26, 23, 86, 77, 54, 19]","[3, 48, 49, 79, 26, 23, 86, 77, 54, 19]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0129_deepsight.pkl
130,deepsight,success,"[3, 56, 89, 21, 18, 31, 54, 69, 11, 23]","[3, 56, 89, 21, 18, 31, 54, 69, 11, 23]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0130_deepsight.pkl
131,deepsight,success,"[3, 44, 30, 33, 16, 69, 27, 79, 95, 78]","[3, 44, 30, 33, 16, 69, 27, 79, 95, 78]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0131_deepsight.pkl
132,deepsight,success,"[2, 44, 82, 61, 72, 96, 5, 21, 18, 66]","[2, 44, 82, 61, 72, 96, 5, 21, 18, 66]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0132_deepsight.pkl
133,deepsight,success,"[0, 12, 59, 64, 11, 87, 4, 54, 17, 73]","[0, 12, 59, 64, 11, 87, 4, 54, 17, 73]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0133_deepsight.pkl
134,deepsight,success,"[2, 47, 3, 18, 96, 50, 85, 98, 74, 37]","[2, 47, 3, 18, 96, 50, 85, 98, 74, 37]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0134_deepsight.pkl
135,deepsight,success,"[2, 59, 29, 47, 86, 28, 36, 13, 83, 37]","[2, 59, 29, 47, 86, 28, 36, 13, 83, 37]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0135_deepsight.pkl
136,deepsight,success,"[1, 80, 10, 4, 96, 28, 24, 31, 95, 90]","[1, 80, 10, 4, 96, 28, 24, 31, 95, 90]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0136_deepsight.pkl
137,deepsight,success,"[0, 68, 56, 85, 96, 55, 60, 74, 82, 7]","[0, 68, 56, 85, 96, 55, 60, 74, 82, 7]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0137_deepsight.pkl
138,deepsight,success,"[3, 55, 82, 63, 96, 33, 61, 62, 83, 18]","[3, 55, 82, 63, 96, 33, 61, 62, 83, 18]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0138_deepsight.pkl
139,deepsight,success,"[0, 92, 13, 11, 85, 8, 38, 1, 71, 30]","[0, 92, 13, 11, 85, 8, 38, 1, 71, 30]",[],10,10,"[""deepsight_ensemble_cluster"", ""deepsight_final_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.03_13.02.24_deepsight_fix_True_no-mia_no-mia-class_no-noise_a3fl/agg_records/pkl/round_0139_deepsight.pkl
