epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
80,avg,success,"[1, 71, 88, 38, 63, 99, 48, 31, 83, 11]","[1, 71, 88, 38, 63, 99, 48, 31, 83, 11]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0080_avg.pkl
81,avg,success,"[4, 69, 52, 40, 47, 77, 35, 59, 70, 7]","[4, 69, 52, 40, 47, 77, 35, 59, 70, 7]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0081_avg.pkl
82,avg,success,"[0, 61, 81, 74, 23, 95, 35, 97, 55, 28]","[0, 61, 81, 74, 23, 95, 35, 97, 55, 28]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0082_avg.pkl
83,avg,success,"[3, 53, 77, 67, 31, 62, 45, 47, 82, 84]","[3, 53, 77, 67, 31, 62, 45, 47, 82, 84]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0083_avg.pkl
84,avg,success,"[2, 83, 3, 36, 44, 70, 32, 64, 47, 5]","[2, 83, 3, 36, 44, 70, 32, 64, 47, 5]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0084_avg.pkl
85,avg,success,"[0, 95, 64, 96, 60, 5, 79, 75, 7, 94]","[0, 95, 64, 96, 60, 5, 79, 75, 7, 94]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0085_avg.pkl
86,avg,success,"[1, 15, 57, 19, 13, 81, 10, 30, 99, 47]","[1, 15, 57, 19, 13, 81, 10, 30, 99, 47]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0086_avg.pkl
87,avg,success,"[4, 91, 65, 0, 37, 25, 27, 31, 15, 97]","[4, 91, 65, 0, 37, 25, 27, 31, 15, 97]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0087_avg.pkl
88,avg,success,"[2, 87, 54, 75, 34, 3, 15, 7, 11, 40]","[2, 87, 54, 75, 34, 3, 15, 7, 11, 40]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0088_avg.pkl
89,avg,success,"[3, 4, 12, 80, 87, 26, 27, 42, 24, 0]","[3, 4, 12, 80, 87, 26, 27, 42, 24, 0]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0089_avg.pkl
90,avg,success,"[3, 22, 23, 50, 7, 88, 73, 27, 10, 96]","[3, 22, 23, 50, 7, 88, 73, 27, 10, 96]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0090_avg.pkl
91,avg,success,"[2, 17, 98, 50, 52, 30, 15, 49, 13, 38]","[2, 17, 98, 50, 52, 30, 15, 49, 13, 38]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0091_avg.pkl
92,avg,success,"[0, 71, 20, 25, 14, 1, 9, 61, 11, 89]","[0, 71, 20, 25, 14, 1, 9, 61, 11, 89]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0092_avg.pkl
93,avg,success,"[3, 16, 78, 75, 38, 41, 60, 95, 33, 6]","[3, 16, 78, 75, 38, 41, 60, 95, 33, 6]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0093_avg.pkl
94,avg,success,"[2, 98, 15, 78, 86, 82, 74, 47, 4, 71]","[2, 98, 15, 78, 86, 82, 74, 47, 4, 71]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0094_avg.pkl
95,avg,success,"[0, 77, 91, 2, 1, 97, 43, 53, 99, 57]","[0, 77, 91, 2, 1, 97, 43, 53, 99, 57]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0095_avg.pkl
96,avg,success,"[1, 82, 46, 21, 54, 29, 47, 77, 48, 12]","[1, 82, 46, 21, 54, 29, 47, 77, 48, 12]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0096_avg.pkl
97,avg,success,"[3, 56, 31, 47, 24, 34, 15, 84, 4, 20]","[3, 56, 31, 47, 24, 34, 15, 84, 4, 20]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0097_avg.pkl
98,avg,success,"[1, 68, 97, 49, 62, 13, 7, 51, 54, 42]","[1, 68, 97, 49, 62, 13, 7, 51, 54, 42]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0098_avg.pkl
99,avg,success,"[3, 2, 22, 38, 75, 25, 47, 58, 57, 37]","[3, 2, 22, 38, 75, 25, 47, 58, 57, 37]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0099_avg.pkl
100,avg,success,"[0, 86, 39, 75, 6, 48, 61, 11, 64, 44]","[0, 86, 39, 75, 6, 48, 61, 11, 64, 44]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0100_avg.pkl
101,avg,success,"[1, 20, 17, 92, 64, 88, 80, 89, 87, 99]","[1, 20, 17, 92, 64, 88, 80, 89, 87, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0101_avg.pkl
102,avg,success,"[2, 21, 51, 16, 41, 68, 60, 67, 80, 91]","[2, 21, 51, 16, 41, 68, 60, 67, 80, 91]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0102_avg.pkl
103,avg,success,"[4, 77, 92, 15, 52, 94, 71, 32, 13, 62]","[4, 77, 92, 15, 52, 94, 71, 32, 13, 62]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0103_avg.pkl
104,avg,success,"[0, 41, 15, 12, 9, 34, 21, 93, 38, 90]","[0, 41, 15, 12, 9, 34, 21, 93, 38, 90]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0104_avg.pkl
105,avg,success,"[4, 40, 47, 54, 57, 28, 10, 87, 27, 95]","[4, 40, 47, 54, 57, 28, 10, 87, 27, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0105_avg.pkl
106,avg,success,"[3, 92, 34, 12, 74, 0, 88, 53, 52, 77]","[3, 92, 34, 12, 74, 0, 88, 53, 52, 77]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0106_avg.pkl
107,avg,success,"[2, 40, 41, 84, 7, 70, 46, 61, 95, 0]","[2, 40, 41, 84, 7, 70, 46, 61, 95, 0]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0107_avg.pkl
108,avg,success,"[1, 33, 0, 16, 84, 12, 64, 52, 60, 4]","[1, 33, 0, 16, 84, 12, 64, 52, 60, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0108_avg.pkl
109,avg,success,"[3, 14, 27, 84, 5, 15, 87, 17, 58, 28]","[3, 14, 27, 84, 5, 15, 87, 17, 58, 28]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0109_avg.pkl
110,avg,success,"[4, 29, 12, 86, 67, 81, 84, 59, 21, 3]","[4, 29, 12, 86, 67, 81, 84, 59, 21, 3]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0110_avg.pkl
111,avg,success,"[1, 41, 61, 76, 49, 46, 55, 34, 2, 4]","[1, 41, 61, 76, 49, 46, 55, 34, 2, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0111_avg.pkl
112,avg,success,"[0, 73, 9, 86, 84, 95, 41, 38, 17, 52]","[0, 73, 9, 86, 84, 95, 41, 38, 17, 52]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0112_avg.pkl
113,avg,success,"[0, 91, 57, 71, 20, 38, 10, 16, 54, 36]","[0, 91, 57, 71, 20, 38, 10, 16, 54, 36]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0113_avg.pkl
114,avg,success,"[1, 35, 98, 89, 23, 39, 85, 91, 9, 16]","[1, 35, 98, 89, 23, 39, 85, 91, 9, 16]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0114_avg.pkl
115,avg,success,"[2, 61, 41, 38, 85, 51, 56, 19, 36, 97]","[2, 61, 41, 38, 85, 51, 56, 19, 36, 97]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0115_avg.pkl
116,avg,success,"[4, 19, 17, 30, 8, 83, 55, 38, 96, 10]","[4, 19, 17, 30, 8, 83, 55, 38, 96, 10]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0116_avg.pkl
117,avg,success,"[0, 55, 66, 34, 52, 8, 29, 67, 77, 45]","[0, 55, 66, 34, 52, 8, 29, 67, 77, 45]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0117_avg.pkl
118,avg,success,"[0, 81, 90, 44, 79, 20, 31, 36, 89, 55]","[0, 81, 90, 44, 79, 20, 31, 36, 89, 55]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0118_avg.pkl
119,avg,success,"[3, 41, 19, 9, 97, 64, 37, 55, 33, 42]","[3, 41, 19, 9, 97, 64, 37, 55, 33, 42]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0119_avg.pkl
120,avg,success,"[1, 98, 30, 13, 56, 97, 35, 75, 41, 2]","[1, 98, 30, 13, 56, 97, 35, 75, 41, 2]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0120_avg.pkl
121,avg,success,"[3, 5, 42, 83, 37, 14, 13, 89, 28, 61]","[3, 5, 42, 83, 37, 14, 13, 89, 28, 61]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0121_avg.pkl
122,avg,success,"[0, 29, 83, 87, 38, 55, 96, 31, 81, 14]","[0, 29, 83, 87, 38, 55, 96, 31, 81, 14]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0122_avg.pkl
123,avg,success,"[0, 64, 70, 77, 88, 6, 82, 62, 69, 55]","[0, 64, 70, 77, 88, 6, 82, 62, 69, 55]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0123_avg.pkl
124,avg,success,"[4, 88, 96, 42, 58, 49, 7, 15, 72, 99]","[4, 88, 96, 42, 58, 49, 7, 15, 72, 99]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0124_avg.pkl
125,avg,success,"[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]","[4, 30, 1, 36, 14, 90, 87, 42, 82, 37]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0125_avg.pkl
126,avg,success,"[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]","[3, 40, 64, 31, 35, 90, 29, 48, 84, 78]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0126_avg.pkl
127,avg,success,"[3, 32, 56, 98, 78, 62, 5, 13, 86, 55]","[3, 32, 56, 98, 78, 62, 5, 13, 86, 55]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0127_avg.pkl
128,avg,success,"[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]","[4, 99, 47, 20, 31, 10, 86, 90, 62, 41]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0128_avg.pkl
129,avg,success,"[0, 33, 1, 73, 28, 61, 3, 11, 96, 15]","[0, 33, 1, 73, 28, 61, 3, 11, 96, 15]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0129_avg.pkl
130,avg,success,"[4, 42, 80, 51, 72, 74, 90, 58, 35, 83]","[4, 42, 80, 51, 72, 74, 90, 58, 35, 83]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0130_avg.pkl
131,avg,success,"[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]","[0, 95, 80, 46, 22, 73, 3, 42, 93, 85]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0131_avg.pkl
132,avg,success,"[2, 5, 77, 45, 62, 74, 20, 65, 9, 68]","[2, 5, 77, 45, 62, 74, 20, 65, 9, 68]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0132_avg.pkl
133,avg,success,"[2, 58, 94, 20, 50, 51, 65, 7, 27, 95]","[2, 58, 94, 20, 50, 51, 65, 7, 27, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0133_avg.pkl
134,avg,success,"[4, 78, 82, 23, 37, 10, 55, 13, 12, 77]","[4, 78, 82, 23, 37, 10, 55, 13, 12, 77]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0134_avg.pkl
135,avg,success,"[2, 35, 5, 89, 93, 82, 49, 23, 95, 63]","[2, 35, 5, 89, 93, 82, 49, 23, 95, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0135_avg.pkl
136,avg,success,"[4, 83, 79, 3, 66, 69, 95, 96, 84, 7]","[4, 83, 79, 3, 66, 69, 95, 96, 84, 7]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0136_avg.pkl
137,avg,success,"[3, 65, 26, 12, 98, 16, 20, 86, 59, 75]","[3, 65, 26, 12, 98, 16, 20, 86, 59, 75]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0137_avg.pkl
138,avg,success,"[2, 78, 18, 71, 20, 21, 27, 31, 11, 24]","[2, 78, 18, 71, 20, 21, 27, 31, 11, 24]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0138_avg.pkl
139,avg,success,"[2, 50, 63, 64, 18, 45, 0, 89, 91, 28]","[2, 50, 63, 64, 18, 45, 0, 89, 91, 28]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0139_avg.pkl
140,avg,success,"[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]","[4, 45, 97, 55, 16, 23, 89, 59, 90, 15]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0140_avg.pkl
141,avg,success,"[2, 12, 25, 36, 23, 64, 84, 91, 19, 26]","[2, 12, 25, 36, 23, 64, 84, 91, 19, 26]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0141_avg.pkl
142,avg,success,"[2, 84, 63, 30, 90, 33, 24, 13, 87, 40]","[2, 84, 63, 30, 90, 33, 24, 13, 87, 40]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0142_avg.pkl
143,avg,success,"[1, 2, 78, 33, 24, 5, 57, 77, 31, 62]","[1, 2, 78, 33, 24, 5, 57, 77, 31, 62]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0143_avg.pkl
144,avg,success,"[2, 15, 48, 84, 66, 59, 9, 80, 91, 79]","[2, 15, 48, 84, 66, 59, 9, 80, 91, 79]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0144_avg.pkl
145,avg,success,"[2, 19, 44, 7, 85, 43, 73, 18, 29, 83]","[2, 19, 44, 7, 85, 43, 73, 18, 29, 83]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0145_avg.pkl
146,avg,success,"[0, 99, 74, 47, 46, 89, 95, 88, 71, 63]","[0, 99, 74, 47, 46, 89, 95, 88, 71, 63]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0146_avg.pkl
147,avg,success,"[3, 78, 91, 29, 51, 38, 86, 24, 63, 27]","[3, 78, 91, 29, 51, 38, 86, 24, 63, 27]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0147_avg.pkl
148,avg,success,"[3, 75, 45, 59, 20, 29, 67, 93, 81, 13]","[3, 75, 45, 59, 20, 29, 67, 93, 81, 13]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0148_avg.pkl
149,avg,success,"[3, 88, 10, 17, 75, 20, 11, 31, 42, 14]","[3, 88, 10, 17, 75, 20, 11, 31, 42, 14]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0149_avg.pkl
150,avg,success,"[0, 85, 82, 10, 31, 84, 27, 7, 14, 4]","[0, 85, 82, 10, 31, 84, 27, 7, 14, 4]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0150_avg.pkl
151,avg,success,"[3, 43, 25, 48, 98, 87, 6, 23, 34, 52]","[3, 43, 25, 48, 98, 87, 6, 23, 34, 52]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0151_avg.pkl
152,avg,success,"[4, 36, 68, 37, 92, 94, 14, 22, 28, 18]","[4, 36, 68, 37, 92, 94, 14, 22, 28, 18]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0152_avg.pkl
153,avg,success,"[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]","[1, 24, 30, 22, 5, 72, 62, 32, 68, 97]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0153_avg.pkl
154,avg,success,"[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]","[2, 91, 61, 8, 99, 97, 98, 93, 74, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0154_avg.pkl
155,avg,success,"[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]","[1, 75, 14, 32, 62, 2, 68, 46, 72, 57]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0155_avg.pkl
156,avg,success,"[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]","[4, 27, 62, 80, 22, 16, 29, 15, 55, 95]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0156_avg.pkl
157,avg,success,"[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]","[4, 24, 18, 49, 84, 7, 67, 0, 80, 77]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0157_avg.pkl
158,avg,success,"[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]","[1, 58, 9, 48, 14, 80, 30, 10, 70, 39]",[],10,10,"[""avg""]",../main/re_result_6-29_APRA/cifar10_500_Jul.02_00.49.42_avg_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0158_avg.pkl
