epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
66,apra,success,"[0, 35, 96, 40, 1, 8, 94, 5, 57, 48]","[96, 40, 8, 94, 5, 57, 48]","[0, 35, 1]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0066_apra.pkl
67,apra,success,"[3, 6, 20, 31, 16, 7, 94, 55, 40, 57]","[31, 16, 7, 94, 55, 40, 57]","[3, 6, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0067_apra.pkl
68,apra,success,"[4, 63, 21, 75, 53, 68, 95, 23, 94, 72]","[21, 75, 53, 95, 23, 94, 72]","[4, 63, 68]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0068_apra.pkl
69,apra,success,"[4, 85, 43, 96, 40, 20, 59, 27, 35, 34]","[43, 96, 40, 20, 59, 27, 34]","[4, 85, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0069_apra.pkl
70,apra,success,"[4, 92, 63, 74, 95, 77, 20, 48, 15, 83]","[63, 74, 95, 77, 20, 15, 83]","[4, 92, 48]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0070_apra.pkl
71,apra,success,"[4, 62, 89, 25, 53, 81, 42, 36, 58, 94]","[89, 53, 81, 36, 58, 94]","[4, 62, 25, 42]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0071_apra.pkl
72,apra,success,"[2, 66, 60, 72, 90, 86, 94, 32, 62, 9]","[60, 72, 90, 86, 94, 32, 9]","[2, 66, 62]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0072_apra.pkl
73,apra,success,"[0, 90, 42, 25, 76, 96, 19, 46, 83, 92]","[42, 25, 96, 19, 46, 83, 92]","[0, 90, 76]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0073_apra.pkl
74,apra,success,"[4, 8, 56, 89, 64, 59, 16, 72, 42, 25]","[56, 89, 64, 16, 72, 42, 25]","[4, 8, 59]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0074_apra.pkl
75,apra,success,"[3, 0, 99, 82, 14, 61, 38, 29, 90, 2]","[14, 61, 38, 90]","[3, 0, 99, 82, 29, 2]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0075_apra.pkl
76,apra,success,"[2, 8, 21, 45, 49, 6, 38, 16, 26, 13]","[21, 45, 49, 6, 38, 16, 13]","[2, 8, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0076_apra.pkl
77,apra,success,"[3, 88, 51, 64, 60, 46, 19, 62, 0, 57]","[51, 64, 60, 46, 19, 62]","[3, 88, 0, 57]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0077_apra.pkl
78,apra,success,"[0, 20, 58, 74, 91, 95, 89, 60, 14, 57]","[91, 95, 89, 60, 14, 57]","[0, 20, 58, 74]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0078_apra.pkl
79,apra,success,"[3, 28, 95, 42, 1, 53, 98, 38, 23, 90]","[95, 42, 53, 38, 23]","[3, 28, 1, 98, 90]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0079_apra.pkl
80,apra,success,"[3, 21, 73, 93, 78, 4, 89, 38, 27, 66]","[73, 27, 66]","[3, 21, 93, 78, 4, 89, 38]",10,3,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0080_apra.pkl
81,apra,success,"[4, 81, 13, 63, 93, 53, 60, 51, 18, 22]","[53, 60, 18, 22]","[4, 81, 13, 63, 93, 51]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0081_apra.pkl
82,apra,success,"[3, 5, 19, 95, 45, 40, 32, 10, 51, 82]","[19, 95, 45, 40, 32, 82]","[3, 5, 10, 51]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0082_apra.pkl
83,apra,success,"[1, 74, 9, 41, 66, 40, 54, 35, 62, 17]","[41, 66, 40, 62, 17]","[1, 74, 9, 54, 35]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0083_apra.pkl
84,apra,success,"[2, 54, 7, 37, 50, 60, 66, 21, 84, 6]","[37, 60, 66, 21, 84, 6]","[2, 54, 7, 50]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0084_apra.pkl
85,apra,success,"[1, 56, 80, 3, 51, 89, 14, 41, 91, 90]","[80, 51, 89, 14, 91, 90]","[1, 56, 3, 41]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0085_apra.pkl
86,apra,success,"[2, 5, 85, 24, 51, 9, 31, 33, 4, 90]","[85, 24, 51, 9, 31, 90]","[2, 5, 33, 4]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0086_apra.pkl
87,apra,success,"[4, 61, 29, 12, 18, 20, 99, 87, 8, 92]","[29, 12, 18, 99, 87, 8]","[4, 61, 20, 92]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0087_apra.pkl
88,apra,success,"[3, 50, 57, 56, 52, 42, 37, 84, 0, 30]","[57, 56, 37, 84]","[3, 50, 52, 42, 0, 30]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0088_apra.pkl
89,apra,success,"[1, 36, 21, 81, 84, 15, 89, 53, 73, 29]","[21, 81, 84, 15, 89, 53, 29]","[1, 36, 73]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0089_apra.pkl
90,apra,success,"[2, 29, 90, 22, 65, 96, 56, 10, 60, 71]","[90, 22, 65, 56, 10, 60]","[2, 29, 96, 71]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0090_apra.pkl
91,apra,success,"[0, 47, 71, 9, 31, 67, 5, 43, 58, 29]","[9, 31, 67, 58]","[0, 47, 71, 5, 43, 29]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0091_apra.pkl
92,apra,success,"[1, 15, 29, 49, 57, 72, 97, 84, 50, 38]","[29, 49, 57, 72, 84, 38]","[1, 15, 97, 50]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0092_apra.pkl
93,apra,success,"[2, 43, 48, 18, 53, 15, 41, 16, 4, 57]","[48, 18, 53, 15, 16]","[2, 43, 41, 4, 57]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0093_apra.pkl
94,apra,success,"[0, 95, 45, 86, 47, 64, 2, 21, 80, 48]","[45, 86, 64, 80, 48]","[0, 95, 47, 2, 21]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0094_apra.pkl
95,apra,success,"[0, 72, 52, 69, 64, 35, 38, 12, 17, 99]","[52, 69, 64, 38, 12, 17, 99]","[0, 72, 35]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0095_apra.pkl
96,apra,success,"[1, 44, 87, 76, 75, 90, 70, 56, 84, 23]","[87, 75, 90, 70, 56, 84, 23]","[1, 44, 76]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0096_apra.pkl
97,apra,success,"[2, 72, 51, 77, 20, 52, 32, 41, 56, 4]","[77, 32, 41, 56]","[2, 72, 51, 20, 52, 4]",10,4,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0097_apra.pkl
98,apra,success,"[0, 50, 83, 24, 43, 86, 45, 9, 47, 12]","[83, 24, 43, 86, 45, 9, 12]","[0, 50, 47]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0098_apra.pkl
99,apra,success,"[3, 98, 76, 97, 58, 89, 47, 10, 75, 26]","[76, 97, 58, 89, 47, 10, 75]","[3, 98, 26]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0099_apra.pkl
100,apra,success,"[3, 67, 33, 76, 43, 28, 9, 23, 59, 26]","[3, 67, 33, 76, 43, 28, 9, 23]","[59, 26]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0100_apra.pkl
101,apra,success,"[2, 98, 33, 43, 68, 83, 3, 86, 9, 80]","[2, 98, 43, 83, 3, 86, 9, 80]","[33, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0101_apra.pkl
102,apra,success,"[3, 55, 89, 21, 15, 26, 35, 54, 98, 12]","[3, 55, 89, 21, 15, 26, 54, 98, 12]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0102_apra.pkl
103,apra,success,"[3, 36, 88, 49, 10, 41, 20, 90, 56, 99]","[3, 36, 49, 10, 90, 56, 99]","[88, 41, 20]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0103_apra.pkl
104,apra,success,"[2, 32, 20, 19, 17, 87, 34, 58, 6, 95]","[19, 17, 87, 34, 6, 95]","[2, 32, 20, 58]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0104_apra.pkl
105,apra,success,"[4, 13, 0, 14, 35, 68, 89, 22, 75, 93]","[4, 13, 0, 14, 89, 22, 75, 93]","[35, 68]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0105_apra.pkl
106,apra,success,"[3, 10, 79, 72, 69, 35, 6, 77, 85, 33]","[3, 10, 79, 72, 69, 6, 77, 85]","[35, 33]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0106_apra.pkl
107,apra,success,"[1, 58, 99, 39, 71, 86, 98, 83, 94, 16]","[1, 58, 99, 39, 86, 98, 83, 94]","[71, 16]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0107_apra.pkl
108,apra,success,"[1, 52, 66, 15, 63, 97, 77, 32, 2, 94]","[1, 94]","[52, 66, 15, 63, 97, 77, 32, 2]",10,2,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0108_apra.pkl
109,apra,success,"[0, 67, 3, 42, 66, 70, 76, 78, 2, 43]","[0, 67, 3, 42, 66, 70, 78, 2, 43]",[76],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0109_apra.pkl
110,apra,success,"[4, 6, 70, 16, 35, 2, 25, 28, 37, 92]","[4, 6, 70, 16, 2, 25, 28, 37, 92]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0110_apra.pkl
111,apra,success,"[0, 44, 5, 71, 95, 15, 89, 93, 7, 49]","[0, 5, 95, 15, 89, 93, 7, 49]","[44, 71]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0111_apra.pkl
112,apra,success,"[1, 44, 83, 67, 93, 85, 56, 76, 5, 82]","[1, 83, 67, 93, 5, 82]","[44, 85, 56, 76]",10,6,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0112_apra.pkl
113,apra,success,"[1, 14, 31, 9, 13, 53, 90, 54, 73, 39]","[1, 14, 31, 9, 13, 53, 90, 39]","[54, 73]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0113_apra.pkl
114,apra,success,"[3, 2, 18, 82, 10, 21, 38, 56, 58, 55]","[3, 18, 82, 10, 21, 38, 56, 58, 55]",[2],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0114_apra.pkl
115,apra,success,"[2, 19, 65, 15, 20, 91, 88, 93, 94, 45]","[19, 65, 15, 91, 88, 93, 94, 45]","[2, 20]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0115_apra.pkl
116,apra,success,"[4, 68, 25, 51, 21, 7, 59, 35, 80, 66]","[4, 68, 25, 51, 21, 7, 59, 80, 66]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0116_apra.pkl
117,apra,success,"[4, 34, 75, 89, 93, 42, 77, 10, 23, 50]","[4, 34, 75, 89, 93, 42, 10]","[77, 23, 50]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0117_apra.pkl
118,apra,success,"[0, 75, 20, 1, 32, 29, 11, 93, 34, 96]","[0, 75, 1, 32, 29, 11, 93, 34]","[20, 96]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0118_apra.pkl
119,apra,success,"[3, 48, 54, 88, 46, 64, 92, 16, 98, 51]","[3, 48, 46, 64, 98]","[54, 88, 92, 16, 51]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0119_apra.pkl
120,apra,success,"[2, 63, 66, 81, 13, 28, 3, 37, 74, 80]","[2, 63, 81, 13, 28, 3, 37, 80]","[66, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0120_apra.pkl
121,apra,success,"[2, 8, 39, 31, 65, 73, 87, 97, 51, 38]","[2, 39, 31, 87, 97]","[8, 65, 73, 51, 38]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0121_apra.pkl
122,apra,success,"[0, 51, 35, 46, 6, 68, 50, 19, 93, 91]","[0, 46, 6, 50, 19, 93, 91]","[51, 35, 68]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0122_apra.pkl
123,apra,success,"[4, 42, 25, 17, 99, 29, 2, 61, 19, 35]","[4, 42, 25, 17, 99, 29, 61, 19]","[2, 35]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0123_apra.pkl
124,apra,success,"[4, 63, 50, 33, 13, 24, 53, 28, 86, 73]","[4, 63, 24, 28, 86]","[50, 33, 13, 53, 73]",10,5,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0124_apra.pkl
125,apra,success,"[2, 47, 63, 33, 42, 70, 51, 16, 65, 96]","[2, 47, 63, 42, 70, 51, 16, 65, 96]",[33],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0125_apra.pkl
126,apra,success,"[0, 89, 42, 65, 26, 74, 32, 40, 5, 67]","[0, 89, 42, 65, 32, 40, 5, 67]","[26, 74]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0126_apra.pkl
127,apra,success,"[1, 48, 35, 82, 36, 19, 87, 61, 66, 68]","[1, 48, 82, 36, 19, 87, 61, 66, 68]",[35],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0127_apra.pkl
128,apra,success,"[2, 73, 70, 66, 16, 76, 23, 1, 56, 79]","[2, 73, 70, 66, 16, 23, 56, 79]","[76, 1]",10,8,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0128_apra.pkl
129,apra,success,"[3, 48, 49, 79, 26, 23, 86, 77, 54, 19]","[48, 49, 79, 23, 86, 54, 19]","[3, 26, 77]",10,7,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0129_apra.pkl
130,apra,success,"[3, 56, 89, 21, 18, 31, 54, 69, 11, 23]","[3, 56, 89, 21, 18, 31, 69, 11, 23]",[54],10,9,"[""apra_mad_filter"", ""apra_hierarchical_cluster"", ""apra_trust_weighted_clip""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_12.09.39_apra_fix_True_no-mia_no-mia-class_no-noise_sin-adv_DOBA/agg_records/pkl/round_0130_apra.pkl
