epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
91,deepsight,success,"[49, 72, 17, 90, 47, 98, 25, 22, 7, 50]","[49, 72, 17, 90, 47, 98, 25, 22, 7, 50]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0091_deepsight.pkl
92,deepsight,success,"[81, 6, 82, 13, 66, 49, 89, 59, 69, 93]","[81, 6, 82, 13, 66, 49, 89, 59, 69, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0092_deepsight.pkl
93,deepsight,success,"[2, 4, 69, 57, 98, 19, 45, 46, 18, 32]","[2, 4, 69, 57, 98, 19, 45, 46, 18, 32]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0093_deepsight.pkl
94,deepsight,success,"[50, 47, 15, 25, 77, 21, 11, 82, 7, 65]","[50, 47, 15, 25, 77, 21, 11, 82, 7, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0094_deepsight.pkl
95,deepsight,success,"[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]","[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0095_deepsight.pkl
96,deepsight,success,"[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]","[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0096_deepsight.pkl
97,deepsight,success,"[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]","[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0097_deepsight.pkl
98,deepsight,success,"[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]","[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0098_deepsight.pkl
99,deepsight,success,"[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]","[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0099_deepsight.pkl
100,deepsight,success,"[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]","[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0100_deepsight.pkl
101,deepsight,success,"[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]","[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0101_deepsight.pkl
102,deepsight,success,"[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]","[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0102_deepsight.pkl
103,deepsight,success,"[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]","[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0103_deepsight.pkl
104,deepsight,success,"[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]","[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0104_deepsight.pkl
105,deepsight,success,"[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]","[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0105_deepsight.pkl
106,deepsight,success,"[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]","[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0106_deepsight.pkl
107,deepsight,success,"[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]","[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0107_deepsight.pkl
108,deepsight,success,"[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]","[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0108_deepsight.pkl
109,deepsight,success,"[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]","[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0109_deepsight.pkl
110,deepsight,success,"[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]","[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0110_deepsight.pkl
111,deepsight,success,"[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]","[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0111_deepsight.pkl
112,deepsight,success,"[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]","[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0112_deepsight.pkl
113,deepsight,success,"[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]","[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0113_deepsight.pkl
114,deepsight,success,"[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]","[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0114_deepsight.pkl
115,deepsight,success,"[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]","[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0115_deepsight.pkl
116,deepsight,success,"[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]","[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0116_deepsight.pkl
117,deepsight,success,"[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]","[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0117_deepsight.pkl
118,deepsight,success,"[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]","[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0118_deepsight.pkl
119,deepsight,success,"[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]","[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0119_deepsight.pkl
120,deepsight,success,"[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]","[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0120_deepsight.pkl
121,deepsight,success,"[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]","[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0121_deepsight.pkl
122,deepsight,success,"[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]","[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0122_deepsight.pkl
123,deepsight,success,"[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]","[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0123_deepsight.pkl
124,deepsight,success,"[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]","[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0124_deepsight.pkl
125,deepsight,success,"[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]","[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0125_deepsight.pkl
126,deepsight,success,"[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]","[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0126_deepsight.pkl
127,deepsight,success,"[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]","[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0127_deepsight.pkl
128,deepsight,success,"[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]","[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0128_deepsight.pkl
129,deepsight,success,"[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]","[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0129_deepsight.pkl
130,deepsight,success,"[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]","[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0130_deepsight.pkl
131,deepsight,success,"[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]","[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0131_deepsight.pkl
132,deepsight,success,"[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]","[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0132_deepsight.pkl
133,deepsight,success,"[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]","[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0133_deepsight.pkl
134,deepsight,success,"[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]","[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0134_deepsight.pkl
135,deepsight,success,"[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]","[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0135_deepsight.pkl
136,deepsight,success,"[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]","[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0136_deepsight.pkl
137,deepsight,success,"[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]","[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0137_deepsight.pkl
138,deepsight,success,"[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]","[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0138_deepsight.pkl
139,deepsight,success,"[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]","[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0139_deepsight.pkl
140,deepsight,success,"[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]","[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0140_deepsight.pkl
141,deepsight,success,"[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]","[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0141_deepsight.pkl
142,deepsight,success,"[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]","[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0142_deepsight.pkl
143,deepsight,success,"[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]","[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0143_deepsight.pkl
144,deepsight,success,"[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]","[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0144_deepsight.pkl
145,deepsight,success,"[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]","[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0145_deepsight.pkl
146,deepsight,success,"[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]","[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0146_deepsight.pkl
147,deepsight,success,"[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]","[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0147_deepsight.pkl
148,deepsight,success,"[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]","[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0148_deepsight.pkl
149,deepsight,success,"[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]","[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0149_deepsight.pkl
150,deepsight,success,"[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]","[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0150_deepsight.pkl
151,deepsight,success,"[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]","[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0151_deepsight.pkl
152,deepsight,success,"[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]","[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0152_deepsight.pkl
153,deepsight,success,"[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]","[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0153_deepsight.pkl
154,deepsight,success,"[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]","[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0154_deepsight.pkl
155,deepsight,success,"[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]","[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0155_deepsight.pkl
156,deepsight,success,"[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]","[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0156_deepsight.pkl
157,deepsight,success,"[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]","[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0157_deepsight.pkl
158,deepsight,success,"[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]","[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0158_deepsight.pkl
159,deepsight,success,"[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]","[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0159_deepsight.pkl
160,deepsight,success,"[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]","[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0160_deepsight.pkl
161,deepsight,success,"[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]","[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0161_deepsight.pkl
162,deepsight,success,"[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]","[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0162_deepsight.pkl
163,deepsight,success,"[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]","[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0163_deepsight.pkl
164,deepsight,success,"[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]","[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0164_deepsight.pkl
165,deepsight,success,"[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]","[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0165_deepsight.pkl
166,deepsight,success,"[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]","[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0166_deepsight.pkl
167,deepsight,success,"[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]","[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0167_deepsight.pkl
168,deepsight,success,"[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]","[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0168_deepsight.pkl
169,deepsight,success,"[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]","[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0169_deepsight.pkl
170,deepsight,success,"[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]","[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0170_deepsight.pkl
171,deepsight,success,"[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]","[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0171_deepsight.pkl
172,deepsight,success,"[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]","[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0172_deepsight.pkl
173,deepsight,success,"[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]","[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0173_deepsight.pkl
174,deepsight,success,"[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]","[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0174_deepsight.pkl
175,deepsight,success,"[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]","[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0175_deepsight.pkl
176,deepsight,success,"[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]","[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0176_deepsight.pkl
177,deepsight,success,"[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]","[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0177_deepsight.pkl
178,deepsight,success,"[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]","[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0178_deepsight.pkl
179,deepsight,success,"[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]","[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0179_deepsight.pkl
180,deepsight,success,"[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]","[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0180_deepsight.pkl
181,deepsight,success,"[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]","[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0181_deepsight.pkl
182,deepsight,success,"[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]","[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0182_deepsight.pkl
183,deepsight,success,"[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]","[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]",[],10,10,[],re_result_6-29_APRA/cifar100_700_Jul.02_18.34.56_deepsight_True_no-noise_reba/agg_records/pkl/round_0183_deepsight.pkl
