epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
94,apra,success,"[31, 62, 65, 38, 51, 96, 28, 9, 36, 89]",[true],"[31, 62, 65, 38, 51, 96, 28, 9, 36, 89]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0094_apra.pkl
95,apra,success,"[76, 70, 30, 57, 79, 96, 93, 5, 72, 78]",[true],"[76, 70, 30, 57, 79, 96, 93, 5, 72, 78]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0095_apra.pkl
96,apra,success,"[98, 93, 74, 60, 73, 4, 44, 90, 30, 84]",[true],"[98, 93, 74, 60, 73, 4, 44, 90, 30, 84]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0096_apra.pkl
97,apra,success,"[66, 33, 52, 68, 8, 32, 3, 18, 85, 78]",[true],"[66, 33, 52, 68, 8, 32, 3, 18, 85, 78]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0097_apra.pkl
98,apra,success,"[48, 28, 6, 43, 75, 73, 30, 97, 47, 54]",[true],"[48, 28, 6, 43, 75, 73, 30, 97, 47, 54]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0098_apra.pkl
99,apra,success,"[31, 29, 97, 33, 17, 46, 98, 70, 76, 87]",[true],"[31, 29, 97, 33, 17, 46, 98, 70, 76, 87]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0099_apra.pkl
100,apra,success,"[85, 99, 52, 27, 0, 33, 87, 70, 51, 40]",[true],"[85, 99, 52, 27, 0, 33, 87, 70, 51, 40]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0100_apra.pkl
101,apra,success,"[11, 39, 72, 94, 60, 16, 58, 86, 0, 70]",[true],"[11, 39, 72, 94, 60, 16, 58, 86, 0, 70]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0101_apra.pkl
102,apra,success,"[66, 46, 0, 18, 88, 74, 89, 70, 32, 93]",[true],"[66, 46, 0, 18, 88, 74, 89, 70, 32, 93]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0102_apra.pkl
103,apra,success,"[49, 52, 28, 46, 39, 8, 35, 89, 38, 20]",[true],"[49, 52, 28, 46, 39, 8, 35, 89, 38, 20]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0103_apra.pkl
104,apra,success,"[89, 93, 80, 22, 98, 15, 83, 35, 44, 34]",[true],"[89, 93, 80, 22, 98, 15, 83, 35, 44, 34]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0104_apra.pkl
105,apra,success,"[0, 50, 14, 36, 5, 57, 33, 66, 16, 96]",[true],"[0, 50, 14, 36, 5, 57, 33, 66, 16, 96]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0105_apra.pkl
106,apra,success,"[82, 15, 94, 84, 43, 59, 52, 18, 0, 60]",[true],"[82, 15, 94, 84, 43, 59, 52, 18, 0, 60]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0106_apra.pkl
107,apra,success,"[18, 86, 59, 96, 28, 37, 27, 39, 43, 62]",[true],"[18, 86, 59, 96, 28, 37, 27, 39, 43, 62]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0107_apra.pkl
108,apra,success,"[11, 58, 0, 45, 70, 39, 60, 83, 76, 77]",[true],"[11, 58, 0, 45, 70, 39, 60, 83, 76, 77]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0108_apra.pkl
109,apra,success,"[10, 21, 45, 16, 2, 31, 54, 61, 66, 77]",[true],"[10, 21, 45, 16, 2, 31, 54, 61, 66, 77]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0109_apra.pkl
110,apra,success,"[64, 46, 51, 15, 35, 34, 39, 87, 59, 50]",[true],"[64, 46, 51, 15, 35, 34, 39, 87, 59, 50]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0110_apra.pkl
111,apra,success,"[65, 43, 39, 55, 37, 42, 38, 94, 32, 11]",[true],"[65, 43, 39, 55, 37, 42, 38, 94, 32, 11]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0111_apra.pkl
112,apra,success,"[26, 60, 32, 80, 41, 59, 18, 44, 57, 77]",[true],"[26, 60, 32, 80, 41, 59, 18, 44, 57, 77]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0112_apra.pkl
113,apra,success,"[25, 78, 40, 6, 16, 28, 32, 15, 17, 33]",[true],"[25, 78, 40, 6, 16, 28, 32, 15, 17, 33]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0113_apra.pkl
114,apra,success,"[22, 91, 59, 42, 92, 54, 11, 41, 82, 81]",[true],"[22, 91, 59, 42, 92, 54, 11, 41, 82, 81]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0114_apra.pkl
115,apra,success,"[47, 92, 45, 14, 16, 55, 43, 84, 9, 38]",[true],"[47, 92, 45, 14, 16, 55, 43, 84, 9, 38]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0115_apra.pkl
116,apra,success,"[1, 43, 57, 38, 78, 70, 96, 89, 24, 6]",[true],"[43, 57, 38, 78, 70, 96, 89, 24, 6]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0116_apra.pkl
117,apra,success,"[53, 39, 92, 40, 33, 24, 83, 86, 3, 74]",[true],"[53, 39, 92, 40, 33, 24, 83, 86, 3, 74]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0117_apra.pkl
118,apra,success,"[43, 34, 65, 12, 39, 23, 75, 97, 53, 66]",[true],"[43, 34, 65, 12, 39, 23, 75, 97, 53, 66]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0118_apra.pkl
119,apra,success,"[40, 61, 73, 21, 13, 70, 38, 30, 79, 41]",[true],"[40, 61, 73, 21, 13, 70, 38, 30, 79, 41]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0119_apra.pkl
120,apra,success,"[90, 54, 28, 59, 94, 68, 37, 42, 25, 97]",[true],"[90, 54, 28, 59, 94, 68, 37, 42, 25, 97]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0120_apra.pkl
121,apra,success,"[13, 75, 22, 43, 20, 95, 70, 85, 58, 1]",[true],"[13, 75, 22, 43, 20, 95, 70, 85, 58]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0121_apra.pkl
122,apra,success,"[88, 3, 60, 16, 2, 73, 90, 32, 50, 39]",[true],"[88, 3, 60, 16, 2, 73, 90, 32, 50, 39]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0122_apra.pkl
123,apra,success,"[82, 14, 24, 43, 1, 97, 51, 35, 71, 44]",[true],"[82, 14, 24, 43, 97, 51, 35, 71, 44]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0123_apra.pkl
124,apra,success,"[43, 15, 33, 89, 11, 39, 52, 22, 1, 82]",[true],"[43, 15, 33, 89, 11, 39, 52, 22, 82]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0124_apra.pkl
125,apra,success,"[81, 19, 98, 78, 73, 91, 23, 68, 86, 0]",[true],"[81, 19, 98, 78, 73, 91, 23, 68, 86, 0]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0125_apra.pkl
126,apra,success,"[3, 10, 32, 65, 29, 80, 49, 62, 82, 71]",[true],"[3, 10, 32, 65, 29, 80, 49, 62, 82, 71]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0126_apra.pkl
127,apra,success,"[55, 37, 74, 82, 53, 60, 42, 23, 81, 87]",[true],"[55, 37, 74, 82, 53, 60, 42, 23, 81, 87]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0127_apra.pkl
128,apra,success,"[83, 55, 71, 29, 19, 67, 93, 30, 12, 24]",[true],"[83, 55, 71, 29, 19, 67, 93, 30, 12, 24]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0128_apra.pkl
129,apra,success,"[57, 53, 81, 29, 85, 59, 3, 94, 66, 79]",[true],"[57, 53, 81, 29, 85, 59, 3, 94, 66, 79]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0129_apra.pkl
130,apra,success,"[53, 32, 72, 35, 51, 98, 83, 13, 90, 79]",[true],"[53, 32, 72, 35, 51, 98, 83, 13, 90, 79]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0130_apra.pkl
131,apra,success,"[95, 24, 77, 27, 88, 65, 46, 6, 86, 43]",[true],"[95, 24, 77, 27, 88, 65, 46, 6, 86, 43]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0131_apra.pkl
132,apra,success,"[70, 30, 42, 19, 89, 18, 94, 3, 72, 21]",[true],"[70, 30, 42, 19, 89, 18, 94, 3, 72, 21]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0132_apra.pkl
133,apra,success,"[5, 23, 24, 3, 78, 81, 85, 42, 29, 14]",[true],"[5, 23, 24, 3, 78, 81, 85, 42, 29, 14]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0133_apra.pkl
134,apra,success,"[62, 46, 94, 20, 5, 88, 54, 75, 49, 45]",[true],"[62, 46, 94, 20, 5, 88, 54, 75, 49, 45]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0134_apra.pkl
135,apra,success,"[25, 73, 37, 16, 90, 39, 77, 12, 22, 29]",[true],"[25, 73, 37, 16, 90, 39, 77, 12, 22, 29]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0135_apra.pkl
136,apra,success,"[95, 85, 9, 92, 60, 61, 21, 10, 24, 70]",[true],"[95, 85, 9, 92, 60, 61, 21, 10, 24, 70]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0136_apra.pkl
137,apra,success,"[3, 84, 85, 21, 81, 45, 59, 38, 18, 25]",[true],"[3, 84, 85, 21, 81, 45, 59, 38, 18, 25]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0137_apra.pkl
138,apra,success,"[36, 8, 91, 7, 82, 58, 69, 22, 42, 86]",[true],"[36, 8, 91, 7, 82, 58, 69, 22, 42, 86]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0138_apra.pkl
139,apra,success,"[88, 37, 59, 48, 16, 50, 66, 69, 80, 62]",[true],"[88, 37, 59, 48, 16, 50, 66, 69, 80, 62]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0139_apra.pkl
140,apra,success,"[91, 29, 7, 11, 83, 35, 77, 79, 96, 51]",[true],"[91, 29, 7, 11, 83, 35, 77, 79, 96, 51]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0140_apra.pkl
141,apra,success,"[51, 24, 84, 71, 45, 69, 7, 72, 75, 74]",[true],"[51, 24, 84, 71, 45, 69, 7, 72, 75, 74]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0141_apra.pkl
142,apra,success,"[53, 74, 20, 10, 88, 18, 90, 46, 98, 91]",[true],"[53, 74, 20, 10, 88, 18, 90, 46, 98, 91]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0142_apra.pkl
143,apra,success,"[28, 21, 44, 31, 45, 32, 47, 93, 36, 27]",[true],"[28, 21, 44, 31, 45, 32, 47, 93, 36, 27]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0143_apra.pkl
144,apra,success,"[79, 5, 14, 56, 2, 72, 92, 44, 25, 64]",[true],"[79, 5, 14, 56, 2, 72, 92, 44, 25, 64]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0144_apra.pkl
145,apra,success,"[80, 16, 83, 88, 94, 66, 60, 82, 24, 49]",[true],"[80, 16, 83, 88, 94, 66, 60, 82, 24, 49]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0145_apra.pkl
146,apra,success,"[35, 23, 89, 55, 40, 24, 78, 36, 30, 73]",[true],"[35, 23, 89, 55, 40, 24, 78, 36, 30, 73]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0146_apra.pkl
147,apra,success,"[26, 97, 92, 55, 80, 87, 60, 89, 38, 19]",[true],"[26, 97, 92, 55, 80, 87, 60, 89, 38, 19]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0147_apra.pkl
148,apra,success,"[9, 44, 13, 74, 36, 33, 34, 95, 67, 75]",[true],"[9, 44, 13, 74, 36, 33, 34, 95, 67, 75]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0148_apra.pkl
149,apra,success,"[58, 47, 84, 27, 79, 18, 78, 26, 0, 68]",[true],"[58, 47, 84, 27, 79, 18, 78, 26, 0, 68]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0149_apra.pkl
150,apra,success,"[88, 90, 46, 58, 15, 37, 93, 60, 29, 16]",[true],"[88, 90, 46, 58, 15, 37, 93, 60, 29, 16]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0150_apra.pkl
151,apra,success,"[59, 23, 98, 35, 76, 4, 95, 94, 39, 22]",[true],"[59, 23, 98, 35, 76, 4, 95, 94, 39, 22]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0151_apra.pkl
152,apra,success,"[5, 25, 98, 31, 34, 73, 0, 47, 91, 43]",[true],"[5, 25, 98, 31, 34, 73, 0, 47, 91, 43]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0152_apra.pkl
153,apra,success,"[69, 94, 73, 9, 90, 58, 67, 5, 98, 91]",[true],"[69, 94, 73, 9, 90, 58, 67, 5, 98, 91]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0153_apra.pkl
154,apra,success,"[70, 35, 27, 68, 67, 42, 41, 93, 77, 63]",[true],"[70, 35, 27, 68, 67, 42, 41, 93, 77, 63]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0154_apra.pkl
155,apra,success,"[59, 97, 96, 51, 70, 8, 21, 19, 98, 53]",[true],"[59, 97, 96, 51, 70, 8, 21, 19, 98, 53]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0155_apra.pkl
156,apra,success,"[22, 53, 51, 10, 55, 76, 69, 78, 64, 77]",[true],"[22, 53, 51, 10, 55, 76, 69, 78, 64, 77]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0156_apra.pkl
157,apra,success,"[50, 22, 18, 20, 56, 16, 39, 9, 2, 70]",[true],"[50, 22, 18, 20, 56, 16, 39, 9, 2, 70]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0157_apra.pkl
158,apra,success,"[10, 24, 36, 19, 75, 74, 82, 70, 3, 30]",[true],"[10, 24, 36, 19, 75, 74, 82, 70, 3, 30]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0158_apra.pkl
159,apra,success,"[93, 57, 67, 88, 5, 42, 44, 26, 79, 18]",[true],"[93, 57, 67, 88, 5, 42, 44, 26, 79, 18]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0159_apra.pkl
160,apra,success,"[45, 10, 47, 79, 86, 25, 77, 9, 94, 53]",[true],"[45, 10, 47, 79, 86, 25, 77, 9, 94, 53]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0160_apra.pkl
161,apra,success,"[56, 20, 22, 8, 21, 78, 91, 64, 14, 54]",[true],"[56, 20, 22, 8, 21, 78, 91, 64, 14, 54]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0161_apra.pkl
162,apra,success,"[74, 2, 26, 39, 14, 54, 80, 97, 0, 83]",[true],"[74, 2, 26, 39, 14, 54, 80, 97, 0, 83]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0162_apra.pkl
163,apra,success,"[53, 22, 69, 28, 27, 47, 29, 7, 61, 84]",[true],"[53, 22, 69, 28, 27, 47, 29, 7, 61, 84]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0163_apra.pkl
164,apra,success,"[80, 62, 8, 50, 79, 68, 42, 88, 72, 30]",[true],"[80, 62, 8, 50, 79, 68, 42, 88, 72, 30]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0164_apra.pkl
165,apra,success,"[56, 86, 96, 17, 35, 53, 80, 30, 73, 32]",[true],"[56, 86, 96, 17, 35, 53, 80, 30, 73, 32]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0165_apra.pkl
166,apra,success,"[25, 47, 34, 8, 32, 67, 98, 24, 57, 54]",[true],"[25, 47, 34, 8, 32, 67, 98, 24, 57, 54]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0166_apra.pkl
167,apra,success,"[22, 30, 5, 21, 35, 28, 50, 6, 19, 75]",[true],"[22, 30, 5, 21, 35, 28, 50, 6, 19, 75]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0167_apra.pkl
168,apra,success,"[29, 15, 2, 65, 53, 41, 5, 91, 86, 85]",[true],"[29, 15, 2, 65, 53, 41, 5, 91, 86, 85]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0168_apra.pkl
169,apra,success,"[56, 65, 57, 21, 5, 26, 4, 59, 80, 40]",[true],"[56, 65, 57, 21, 5, 26, 4, 59, 80, 40]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0169_apra.pkl
170,apra,success,"[27, 92, 51, 58, 36, 95, 23, 85, 42, 7]",[true],"[27, 92, 51, 58, 36, 95, 23, 85, 42, 7]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0170_apra.pkl
171,apra,success,"[51, 95, 16, 47, 59, 24, 74, 96, 41, 81]",[true],"[51, 95, 16, 47, 59, 24, 74, 96, 41, 81]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0171_apra.pkl
172,apra,success,"[62, 17, 55, 89, 37, 96, 73, 35, 22, 91]",[true],"[62, 17, 55, 89, 37, 96, 73, 35, 22, 91]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0172_apra.pkl
173,apra,success,"[51, 89, 62, 52, 50, 77, 0, 20, 34, 18]",[true],"[51, 89, 62, 52, 50, 77, 0, 20, 34, 18]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0173_apra.pkl
174,apra,success,"[99, 7, 87, 3, 48, 12, 9, 49, 26, 42]",[true],"[99, 7, 87, 3, 48, 12, 9, 49, 26, 42]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0174_apra.pkl
175,apra,success,"[7, 52, 53, 93, 76, 12, 71, 50, 5, 23]",[true],"[7, 52, 53, 93, 76, 12, 71, 50, 5, 23]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0175_apra.pkl
176,apra,success,"[37, 29, 63, 68, 42, 55, 65, 12, 15, 57]",[true],"[37, 29, 63, 68, 42, 55, 65, 12, 15, 57]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0176_apra.pkl
177,apra,success,"[20, 92, 31, 32, 12, 66, 60, 76, 36, 50]",[true],"[20, 92, 31, 32, 12, 66, 60, 76, 36, 50]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0177_apra.pkl
178,apra,success,"[79, 89, 11, 57, 45, 4, 90, 49, 7, 54]",[true],"[79, 89, 11, 57, 45, 4, 90, 49, 7, 54]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0178_apra.pkl
179,apra,success,"[62, 64, 24, 74, 73, 48, 30, 79, 19, 38]",[true],"[62, 64, 24, 74, 73, 48, 30, 79, 19, 38]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0179_apra.pkl
180,apra,success,"[66, 96, 14, 95, 6, 75, 41, 9, 27, 0]",[true],"[66, 96, 14, 95, 6, 75, 41, 9, 27, 0]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0180_apra.pkl
181,apra,success,"[12, 73, 92, 79, 10, 53, 61, 8, 83, 50]",[true],"[12, 73, 92, 79, 10, 53, 61, 8, 83, 50]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0181_apra.pkl
182,apra,success,"[2, 25, 79, 17, 41, 40, 70, 12, 42, 81]",[true],"[2, 25, 79, 17, 41, 40, 70, 12, 42, 81]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0182_apra.pkl
183,apra,success,"[79, 18, 36, 61, 99, 97, 14, 0, 27, 6]",[true],"[79, 18, 36, 61, 99, 97, 14, 0, 27, 6]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0183_apra.pkl
184,apra,success,"[59, 99, 26, 35, 37, 67, 80, 0, 29, 18]",[true],"[59, 99, 26, 35, 37, 67, 80, 0, 29, 18]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0184_apra.pkl
185,apra,success,"[96, 79, 11, 80, 28, 64, 4, 72, 14, 52]",[true],"[96, 79, 11, 80, 28, 64, 4, 72, 14, 52]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0185_apra.pkl
186,apra,success,"[87, 71, 32, 1, 84, 96, 30, 72, 17, 91]",[true],"[87, 71, 32, 84, 96, 30, 72, 17, 91]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0186_apra.pkl
187,apra,success,"[5, 12, 79, 11, 40, 66, 57, 36, 70, 13]",[true],"[5, 12, 79, 11, 40, 66, 57, 36, 70, 13]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0187_apra.pkl
188,apra,success,"[66, 51, 26, 58, 29, 43, 70, 69, 87, 63]",[true],"[66, 51, 26, 58, 29, 43, 70, 69, 87, 63]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0188_apra.pkl
189,apra,success,"[78, 92, 70, 12, 26, 83, 81, 30, 59, 80]",[true],"[78, 92, 70, 12, 26, 83, 81, 30, 59, 80]",10,1,[],re_result_6-29_APRA/cifar10_700_Jul.02_15.30.46_apra_True_no-noise_reba/agg_records/pkl/round_0189_apra.pkl
