epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
127,rflbat,success,"[2, 1, 30, 87, 29, 74, 48, 20, 81, 54]","[2, 30, 87, 29, 74, 48, 20, 81, 54]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0127_rflbat.pkl
128,rflbat,success,"[1, 86, 41, 46, 56, 20, 70, 23, 69, 29]","[86, 41, 46, 56, 20, 70, 23, 69, 29]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0128_rflbat.pkl
129,rflbat,success,"[2, 3, 54, 97, 24, 33, 91, 66, 10, 87]","[3, 54, 97, 24, 33, 91, 66, 10, 87]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0129_rflbat.pkl
130,rflbat,success,"[3, 37, 75, 41, 80, 36, 40, 63, 59, 45]","[75, 41, 80, 40, 63, 59, 45]","[3, 37, 36]",10,7,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0130_rflbat.pkl
131,rflbat,success,"[3, 86, 34, 68, 95, 29, 13, 74, 48, 54]","[3, 86, 34, 68, 95, 29, 13, 74, 48, 54]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0131_rflbat.pkl
132,rflbat,success,"[0, 2, 43, 25, 80, 99, 74, 54, 29, 49]","[0, 2, 43, 25, 80, 99, 74, 54, 29, 49]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0132_rflbat.pkl
133,rflbat,success,"[2, 45, 29, 27, 10, 42, 73, 5, 83, 8]","[45, 29, 27, 10, 42, 73, 5, 83, 8]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0133_rflbat.pkl
134,rflbat,success,"[2, 74, 27, 76, 22, 30, 10, 42, 38, 98]","[74, 27, 76, 22, 30, 10, 42, 38, 98]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0134_rflbat.pkl
135,rflbat,success,"[4, 15, 51, 73, 70, 52, 50, 92, 68, 37]","[51, 70, 92]","[4, 15, 73, 52, 50, 68, 37]",10,3,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0135_rflbat.pkl
136,rflbat,success,"[3, 93, 9, 73, 66, 44, 85, 81, 14, 88]","[3, 93, 9, 73, 66, 44, 85, 81, 14, 88]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0136_rflbat.pkl
137,rflbat,success,"[4, 95, 80, 10, 65, 11, 83, 39, 49, 58]","[95, 80, 10, 65, 11, 83, 39, 49, 58]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0137_rflbat.pkl
138,rflbat,success,"[3, 52, 30, 39, 99, 53, 70, 86, 28, 60]","[3, 52, 30, 39, 99, 53, 70, 86, 28, 60]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0138_rflbat.pkl
139,rflbat,success,"[3, 74, 58, 71, 92, 47, 8, 22, 33, 93]","[3, 74, 58, 71, 92, 47, 8, 22, 33, 93]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0139_rflbat.pkl
140,rflbat,success,"[4, 58, 51, 25, 68, 70, 74, 55, 3, 93]","[58, 51, 25, 70, 74, 55, 3, 93]","[4, 68]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0140_rflbat.pkl
141,rflbat,success,"[4, 5, 28, 48, 92, 34, 74, 90, 38, 2]","[4, 5, 28, 48, 92, 34, 74, 90, 38, 2]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0141_rflbat.pkl
142,rflbat,success,"[0, 68, 60, 69, 43, 70, 47, 46, 42, 64]","[68, 60, 69, 43, 70, 47, 46, 42, 64]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0142_rflbat.pkl
143,rflbat,success,"[2, 51, 36, 98, 69, 63, 15, 92, 26, 14]","[51, 36, 98, 69, 63, 15, 92, 26, 14]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0143_rflbat.pkl
144,rflbat,success,"[4, 5, 75, 1, 49, 73, 46, 18, 2, 8]","[4, 5, 75, 1, 49, 73, 46, 18, 2, 8]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0144_rflbat.pkl
145,rflbat,success,"[3, 79, 96, 28, 20, 91, 50, 43, 6, 9]","[79, 28, 20, 91, 50, 43, 6, 9]","[3, 96]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0145_rflbat.pkl
146,rflbat,success,"[2, 71, 45, 59, 37, 89, 22, 74, 66, 88]","[71, 45, 59, 37, 89, 22, 74, 66, 88]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0146_rflbat.pkl
147,rflbat,success,"[1, 41, 25, 33, 74, 23, 67, 39, 26, 35]","[41, 25, 33, 74, 23, 67, 39, 26, 35]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0147_rflbat.pkl
148,rflbat,success,"[2, 27, 10, 81, 67, 16, 25, 5, 60, 49]","[27, 10, 81, 67, 16, 25, 5, 60, 49]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0148_rflbat.pkl
149,rflbat,success,"[0, 81, 67, 38, 54, 91, 26, 34, 41, 64]","[81, 67, 38, 54, 91, 26, 34, 41, 64]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0149_rflbat.pkl
150,rflbat,success,"[1, 97, 60, 70, 9, 99, 16, 53, 73, 65]","[97, 60, 70, 9, 99, 16, 53, 73, 65]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0150_rflbat.pkl
151,rflbat,success,"[2, 91, 64, 62, 36, 65, 11, 54, 69, 89]","[91, 64, 36, 65, 11, 54, 69, 89]","[2, 62]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0151_rflbat.pkl
152,rflbat,success,"[4, 68, 2, 89, 79, 92, 25, 3, 18, 15]","[4, 68, 2, 89, 79, 92, 25, 3, 18, 15]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0152_rflbat.pkl
153,rflbat,success,"[4, 88, 22, 21, 5, 67, 57, 44, 35, 92]","[88, 22, 21, 5, 67, 57, 44, 35, 92]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0153_rflbat.pkl
154,rflbat,success,"[2, 55, 42, 60, 68, 58, 83, 33, 76, 25]","[55, 42, 60, 68, 58, 83, 33, 76, 25]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0154_rflbat.pkl
155,rflbat,success,"[4, 54, 86, 85, 2, 14, 3, 46, 18, 98]","[4, 54, 86, 85, 2, 14, 3, 46, 18, 98]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0155_rflbat.pkl
156,rflbat,success,"[3, 87, 81, 4, 90, 26, 13, 55, 85, 99]","[3, 87, 81, 4, 90, 26, 13, 55, 85, 99]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0156_rflbat.pkl
157,rflbat,success,"[1, 50, 90, 67, 36, 77, 57, 30, 85, 63]","[67, 57, 30]","[1, 50, 90, 36, 77, 85, 63]",10,3,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0157_rflbat.pkl
158,rflbat,success,"[0, 22, 65, 16, 29, 52, 80, 27, 58, 28]","[22, 65, 16, 29, 52, 80, 27, 58, 28]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0158_rflbat.pkl
159,rflbat,success,"[3, 85, 43, 24, 86, 77, 76, 37, 10, 73]","[3, 85, 43, 24, 86, 77, 76, 37, 10, 73]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0159_rflbat.pkl
160,rflbat,success,"[2, 34, 60, 95, 90, 9, 64, 61, 35, 32]","[34, 60, 95, 90, 9, 64, 61, 35, 32]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0160_rflbat.pkl
161,rflbat,success,"[0, 54, 30, 86, 84, 59, 89, 10, 6, 35]","[54, 30, 86, 84, 59, 89, 10, 6]","[0, 35]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0161_rflbat.pkl
162,rflbat,success,"[3, 83, 41, 29, 78, 18, 34, 42, 22, 20]","[3, 83, 41, 29, 78, 18, 34, 42, 22, 20]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0162_rflbat.pkl
163,rflbat,success,"[1, 97, 53, 49, 10, 45, 25, 7, 87, 19]","[97, 53, 49, 10, 45, 25, 7, 87, 19]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0163_rflbat.pkl
164,rflbat,success,"[0, 50, 98, 73, 6, 67, 38, 46, 35, 95]","[50, 98, 73, 6, 67, 38, 46, 35, 95]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0164_rflbat.pkl
165,rflbat,success,"[1, 85, 48, 19, 38, 80, 73, 33, 74, 71]","[85, 48, 19, 38, 80, 73, 33, 74]","[1, 71]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0165_rflbat.pkl
166,rflbat,success,"[3, 23, 43, 30, 42, 87, 32, 81, 72, 55]","[3, 23, 43, 30, 42, 87, 32, 81, 72, 55]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0166_rflbat.pkl
167,rflbat,success,"[1, 37, 23, 41, 53, 83, 89, 70, 76, 74]","[37, 23, 41, 53, 83, 89, 70, 76, 74]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0167_rflbat.pkl
168,rflbat,success,"[0, 31, 34, 19, 70, 17, 42, 45, 85, 99]","[31, 34, 19, 70, 17, 42, 45, 85, 99]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0168_rflbat.pkl
169,rflbat,success,"[0, 38, 23, 29, 95, 24, 46, 26, 59, 76]","[38, 95, 46, 59]","[0, 23, 29, 24, 26, 76]",10,4,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0169_rflbat.pkl
170,rflbat,success,"[3, 94, 7, 90, 18, 4, 36, 95, 61, 86]","[3, 94, 7, 90, 18, 36, 95, 61, 86]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0170_rflbat.pkl
171,rflbat,success,"[4, 23, 65, 77, 68, 49, 8, 57, 73, 38]","[23, 65, 77, 49, 8, 57, 73, 38]","[4, 68]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0171_rflbat.pkl
172,rflbat,success,"[0, 72, 91, 17, 68, 15, 27, 79, 54, 98]","[72, 91, 17, 68, 15, 27, 79, 54, 98]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0172_rflbat.pkl
173,rflbat,success,"[2, 90, 79, 48, 43, 13, 12, 93, 8, 66]","[90, 79, 48, 43, 13, 12, 93, 8, 66]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0173_rflbat.pkl
174,rflbat,success,"[1, 42, 76, 13, 72, 93, 99, 57, 59, 24]","[42, 13, 72, 93, 99, 57, 59, 24]","[1, 76]",10,8,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0174_rflbat.pkl
175,rflbat,success,"[1, 17, 14, 68, 50, 39, 79, 88, 93, 40]","[17, 14, 68, 50, 39, 79, 88, 93, 40]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0175_rflbat.pkl
176,rflbat,success,"[4, 69, 18, 94, 26, 19, 2, 9, 83, 52]","[4, 69, 18, 94, 26, 19, 2, 9, 83, 52]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0176_rflbat.pkl
177,rflbat,success,"[1, 3, 78, 62, 10, 54, 41, 84, 81, 4]","[3, 78, 62, 10, 54, 41, 84, 81, 4]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0177_rflbat.pkl
178,rflbat,success,"[4, 60, 20, 77, 81, 91, 45, 13, 64, 76]","[60, 20, 77, 81, 91, 45, 13, 64, 76]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0178_rflbat.pkl
179,rflbat,success,"[3, 15, 42, 63, 88, 91, 62, 1, 38, 57]","[3, 15, 42, 63, 88, 91, 62, 38, 57]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0179_rflbat.pkl
180,rflbat,success,"[2, 64, 83, 15, 32, 86, 71, 41, 21, 90]","[83, 15, 32, 21]","[2, 64, 86, 71, 41, 90]",10,4,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0180_rflbat.pkl
181,rflbat,success,"[0, 58, 60, 57, 64, 22, 9, 82, 77, 73]","[58, 60, 57, 64, 22, 9, 82, 77, 73]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0181_rflbat.pkl
182,rflbat,success,"[1, 61, 33, 16, 98, 38, 10, 76, 89, 91]","[61, 33, 16, 98, 38, 10, 76, 89, 91]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0182_rflbat.pkl
183,rflbat,success,"[1, 24, 84, 94, 69, 91, 55, 92, 80, 68]","[24, 84, 94, 69, 91, 55, 92, 80, 68]",[1],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0183_rflbat.pkl
184,rflbat,success,"[0, 8, 83, 98, 59, 95, 69, 35, 38, 82]","[8, 83, 98, 59, 95, 69, 35, 38, 82]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0184_rflbat.pkl
185,rflbat,success,"[4, 11, 50, 13, 19, 52, 39, 82, 26, 8]","[11, 50, 13, 19, 52, 39, 82, 26, 8]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0185_rflbat.pkl
186,rflbat,success,"[3, 65, 5, 49, 19, 33, 93, 22, 58, 12]","[3, 65, 5, 49, 19, 33, 93, 22, 58, 12]",[],10,10,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0186_rflbat.pkl
187,rflbat,success,"[2, 37, 43, 91, 95, 98, 24, 58, 38, 59]","[37, 43, 91, 95, 98, 24, 58, 38, 59]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0187_rflbat.pkl
188,rflbat,success,"[0, 14, 8, 29, 12, 17, 88, 57, 72, 41]","[14, 8, 29, 12, 17, 88, 57, 72, 41]",[0],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0188_rflbat.pkl
189,rflbat,success,"[4, 17, 41, 36, 31, 49, 98, 96, 15, 55]","[17, 41, 36, 31, 49, 98, 96, 15, 55]",[4],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0189_rflbat.pkl
190,rflbat,success,"[2, 91, 24, 95, 31, 23, 9, 40, 86, 84]","[91, 24, 95, 31, 23, 9, 40, 86, 84]",[2],10,9,"[""rflbat_first_distance_filter"", ""rflbat_cluster_filter"", ""rflbat_final_distance_filter""]",../main/re_result_6-29_APRA/cifar100_500_Jul.02_16.53.02_rflbat_fix_True_no-mia_no-mia-class_no-noise_modelreplace_5/agg_records/pkl/round_0190_rflbat.pkl
