epoch,method,status,initial_participants,final_selected,rejected,num_initial,num_final,stage_names,pkl_path
94,apra,success,"[50, 47, 15, 25, 77, 21, 11, 82, 7, 65]",[true],"[50, 47, 15, 25, 77, 21, 11, 82, 7, 65]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0094_apra.pkl
95,apra,success,"[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]",[true],"[23, 19, 60, 83, 69, 29, 43, 67, 34, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0095_apra.pkl
96,apra,success,"[1, 38, 42, 49, 62, 27, 99, 28, 70, 19]",[true],"[38, 42, 49, 62, 27, 99, 28, 70, 19]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0096_apra.pkl
97,apra,success,"[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]",[true],"[16, 14, 6, 96, 0, 99, 2, 40, 62, 75]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0097_apra.pkl
98,apra,success,"[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]",[true],"[42, 56, 59, 47, 4, 19, 48, 2, 50, 68]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0098_apra.pkl
99,apra,success,"[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]",[true],"[30, 53, 76, 34, 75, 35, 52, 93, 37, 48]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0099_apra.pkl
100,apra,success,"[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]",[true],"[23, 80, 15, 97, 63, 14, 2, 60, 36, 9]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0100_apra.pkl
101,apra,success,"[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]",[true],"[58, 36, 42, 59, 69, 29, 96, 93, 66, 46]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0101_apra.pkl
102,apra,success,"[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]",[true],"[33, 44, 67, 17, 51, 26, 25, 5, 38, 91]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0102_apra.pkl
103,apra,success,"[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]",[true],"[62, 18, 13, 39, 19, 86, 76, 68, 41, 77]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0103_apra.pkl
104,apra,success,"[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]",[true],"[21, 80, 58, 72, 38, 71, 3, 89, 45, 94]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0104_apra.pkl
105,apra,success,"[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]",[true],"[11, 44, 20, 23, 35, 18, 31, 63, 66, 62]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0105_apra.pkl
106,apra,success,"[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]",[true],"[18, 79, 68, 76, 99, 4, 21, 86, 23, 40]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0106_apra.pkl
107,apra,success,"[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]",[true],"[56, 18, 65, 7, 49, 85, 23, 73, 59, 5]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0107_apra.pkl
108,apra,success,"[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]",[true],"[89, 64, 13, 41, 38, 24, 42, 88, 45, 92]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0108_apra.pkl
109,apra,success,"[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]",[true],"[2, 75, 21, 93, 97, 11, 6, 86, 90, 81]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0109_apra.pkl
110,apra,success,"[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]",[true],"[8, 23, 45, 14, 63, 49, 20, 24, 44, 2]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0110_apra.pkl
111,apra,success,"[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]",[true],"[63, 48, 6, 5, 46, 27, 49, 57, 60, 84]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0111_apra.pkl
112,apra,success,"[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]",[true],"[96, 24, 8, 58, 48, 91, 85, 47, 12, 61]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0112_apra.pkl
113,apra,success,"[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]",[true],"[70, 42, 31, 98, 39, 75, 20, 19, 50, 85]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0113_apra.pkl
114,apra,success,"[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]",[true],"[49, 70, 0, 61, 83, 97, 99, 75, 6, 74]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0114_apra.pkl
115,apra,success,"[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]",[true],"[58, 82, 66, 28, 5, 13, 43, 25, 79, 71]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0115_apra.pkl
116,apra,success,"[93, 23, 79, 20, 98, 51, 1, 9, 58, 54]",[true],"[93, 23, 79, 20, 98, 51, 9, 58, 54]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0116_apra.pkl
117,apra,success,"[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]",[true],"[46, 38, 18, 23, 58, 66, 79, 50, 64, 35]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0117_apra.pkl
118,apra,success,"[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]",[true],"[73, 95, 3, 80, 46, 33, 93, 26, 66, 18]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0118_apra.pkl
119,apra,success,"[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]",[true],"[16, 50, 43, 77, 6, 17, 69, 53, 89, 81]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0119_apra.pkl
120,apra,success,"[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]",[true],"[23, 45, 34, 19, 70, 16, 83, 5, 98, 59]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0120_apra.pkl
121,apra,success,"[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]",[true],"[30, 16, 13, 47, 86, 34, 70, 68, 83, 93]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0121_apra.pkl
122,apra,success,"[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]",[true],"[87, 6, 3, 62, 51, 67, 9, 94, 13, 64]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0122_apra.pkl
123,apra,success,"[62, 75, 93, 85, 95, 52, 9, 1, 97, 27]",[true],"[62, 75, 93, 85, 95, 52, 9, 97, 27]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0123_apra.pkl
124,apra,success,"[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]",[true],"[4, 83, 68, 69, 92, 10, 34, 48, 35, 97]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0124_apra.pkl
125,apra,success,"[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]",[true],"[35, 24, 8, 31, 91, 38, 13, 2, 94, 51]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0125_apra.pkl
126,apra,success,"[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]",[true],"[15, 87, 36, 31, 10, 34, 53, 99, 55, 56]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0126_apra.pkl
127,apra,success,"[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]",[true],"[38, 26, 37, 68, 10, 33, 80, 71, 93, 77]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0127_apra.pkl
128,apra,success,"[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]",[true],"[25, 44, 83, 27, 26, 55, 70, 47, 59, 97]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0128_apra.pkl
129,apra,success,"[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]",[true],"[21, 32, 67, 88, 94, 34, 43, 25, 85, 12]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0129_apra.pkl
130,apra,success,"[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]",[true],"[12, 70, 55, 26, 49, 17, 60, 19, 48, 69]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0130_apra.pkl
131,apra,success,"[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]",[true],"[53, 16, 86, 41, 76, 56, 45, 14, 61, 26]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0131_apra.pkl
132,apra,success,"[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]",[true],"[77, 59, 70, 44, 66, 99, 96, 21, 33, 53]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0132_apra.pkl
133,apra,success,"[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]",[true],"[84, 53, 39, 86, 5, 25, 0, 37, 62, 36]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0133_apra.pkl
134,apra,success,"[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]",[true],"[93, 28, 42, 66, 13, 74, 22, 46, 75, 2]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0134_apra.pkl
135,apra,success,"[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]",[true],"[88, 39, 34, 50, 98, 58, 36, 27, 30, 68]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0135_apra.pkl
136,apra,success,"[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]",[true],"[61, 85, 63, 99, 21, 98, 30, 97, 31, 87]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0136_apra.pkl
137,apra,success,"[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]",[true],"[10, 29, 90, 12, 79, 49, 78, 76, 52, 58]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0137_apra.pkl
138,apra,success,"[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]",[true],"[6, 87, 25, 22, 82, 10, 58, 32, 50, 88]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0138_apra.pkl
139,apra,success,"[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]",[true],"[23, 69, 15, 50, 0, 11, 82, 38, 16, 14]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0139_apra.pkl
140,apra,success,"[1, 4, 16, 14, 52, 96, 42, 26, 24, 94]",[true],"[4, 16, 14, 52, 96, 42, 26, 24, 94]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0140_apra.pkl
141,apra,success,"[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]",[true],"[58, 44, 69, 41, 20, 49, 18, 72, 5, 65]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0141_apra.pkl
142,apra,success,"[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]",[true],"[55, 35, 61, 39, 16, 43, 93, 3, 14, 36]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0142_apra.pkl
143,apra,success,"[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]",[true],"[3, 59, 21, 65, 22, 77, 73, 13, 29, 19]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0143_apra.pkl
144,apra,success,"[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]",[true],"[27, 80, 81, 25, 52, 60, 46, 91, 58, 64]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0144_apra.pkl
145,apra,success,"[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]",[true],"[41, 25, 9, 34, 97, 11, 38, 6, 87, 98]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0145_apra.pkl
146,apra,success,"[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]",[true],"[2, 74, 49, 11, 4, 90, 45, 98, 86, 85]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0146_apra.pkl
147,apra,success,"[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]",[true],"[7, 36, 90, 89, 71, 26, 19, 40, 5, 69]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0147_apra.pkl
148,apra,success,"[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]",[true],"[69, 43, 63, 99, 80, 76, 82, 33, 13, 96]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0148_apra.pkl
149,apra,success,"[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]",[true],"[10, 98, 62, 52, 81, 61, 48, 35, 75, 99]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0149_apra.pkl
150,apra,success,"[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]",[true],"[93, 53, 8, 38, 36, 27, 92, 10, 31, 15]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0150_apra.pkl
151,apra,success,"[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]",[true],"[63, 79, 91, 56, 8, 17, 71, 42, 97, 90]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0151_apra.pkl
152,apra,success,"[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]",[true],"[2, 58, 39, 30, 47, 48, 26, 82, 4, 24]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0152_apra.pkl
153,apra,success,"[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]",[true],"[56, 67, 25, 2, 90, 53, 19, 14, 10, 9]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0153_apra.pkl
154,apra,success,"[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]",[true],"[36, 62, 76, 21, 38, 33, 0, 35, 67, 4]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0154_apra.pkl
155,apra,success,"[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]",[true],"[54, 80, 83, 58, 31, 33, 7, 68, 17, 76]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0155_apra.pkl
156,apra,success,"[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]",[true],"[47, 0, 98, 69, 54, 39, 94, 83, 32, 84]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0156_apra.pkl
157,apra,success,"[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]",[true],"[33, 5, 34, 79, 17, 78, 7, 35, 93, 59]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0157_apra.pkl
158,apra,success,"[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]",[true],"[73, 25, 77, 0, 27, 14, 43, 85, 76, 28]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0158_apra.pkl
159,apra,success,"[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]",[true],"[69, 61, 67, 7, 58, 12, 2, 51, 25, 60]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0159_apra.pkl
160,apra,success,"[67, 68, 42, 8, 83, 80, 48, 38, 1, 25]",[true],"[67, 68, 42, 8, 83, 80, 48, 38, 25]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0160_apra.pkl
161,apra,success,"[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]",[true],"[73, 46, 10, 74, 69, 59, 61, 25, 20, 86]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0161_apra.pkl
162,apra,success,"[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]",[true],"[89, 85, 74, 26, 67, 86, 57, 29, 3, 60]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0162_apra.pkl
163,apra,success,"[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]",[true],"[55, 23, 53, 9, 88, 78, 83, 11, 94, 49]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0163_apra.pkl
164,apra,success,"[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]",[true],"[62, 87, 17, 52, 57, 77, 68, 35, 44, 92]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0164_apra.pkl
165,apra,success,"[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]",[true],"[44, 63, 8, 91, 48, 55, 22, 74, 50, 98]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0165_apra.pkl
166,apra,success,"[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]",[true],"[20, 75, 76, 55, 41, 25, 19, 69, 79, 4]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0166_apra.pkl
167,apra,success,"[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]",[true],"[85, 3, 28, 22, 8, 67, 75, 17, 6, 14]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0167_apra.pkl
168,apra,success,"[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]",[true],"[54, 45, 2, 47, 52, 61, 91, 63, 71, 43]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0168_apra.pkl
169,apra,success,"[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]",[true],"[59, 32, 4, 20, 84, 88, 61, 14, 10, 91]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0169_apra.pkl
170,apra,success,"[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]",[true],"[18, 65, 63, 44, 68, 24, 89, 30, 78, 91]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0170_apra.pkl
171,apra,success,"[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]",[true],"[88, 10, 51, 9, 82, 70, 27, 62, 93, 87]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0171_apra.pkl
172,apra,success,"[50, 17, 36, 1, 51, 31, 61, 40, 79, 75]",[true],"[50, 17, 36, 51, 31, 61, 40, 79, 75]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0172_apra.pkl
173,apra,success,"[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]",[true],"[86, 75, 68, 54, 71, 34, 84, 32, 28, 89]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0173_apra.pkl
174,apra,success,"[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]",[true],"[27, 81, 56, 88, 86, 82, 13, 21, 33, 70]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0174_apra.pkl
175,apra,success,"[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]",[true],"[60, 67, 32, 36, 44, 41, 5, 7, 13, 0]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0175_apra.pkl
176,apra,success,"[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]",[true],"[85, 60, 11, 17, 82, 65, 62, 80, 67, 33]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0176_apra.pkl
177,apra,success,"[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]",[true],"[20, 84, 34, 26, 91, 47, 59, 14, 81, 41]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0177_apra.pkl
178,apra,success,"[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]",[true],"[74, 68, 67, 53, 49, 86, 58, 96, 57, 54]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0178_apra.pkl
179,apra,success,"[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]",[true],"[85, 41, 52, 8, 2, 62, 17, 31, 98, 90]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0179_apra.pkl
180,apra,success,"[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]",[true],"[33, 8, 90, 61, 43, 20, 63, 30, 55, 39]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0180_apra.pkl
181,apra,success,"[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]",[true],"[54, 85, 2, 17, 41, 40, 35, 47, 77, 70]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0181_apra.pkl
182,apra,success,"[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]",[true],"[21, 61, 96, 18, 8, 15, 42, 16, 39, 10]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0182_apra.pkl
183,apra,success,"[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]",[true],"[16, 25, 40, 26, 76, 8, 81, 31, 45, 89]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0183_apra.pkl
184,apra,success,"[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]",[true],"[90, 8, 17, 54, 43, 65, 7, 22, 53, 35]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0184_apra.pkl
185,apra,success,"[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]",[true],"[96, 39, 17, 4, 88, 3, 79, 83, 66, 51]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0185_apra.pkl
186,apra,success,"[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]",[true],"[67, 58, 7, 42, 20, 24, 36, 52, 25, 56]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0186_apra.pkl
187,apra,success,"[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]",[true],"[91, 4, 45, 5, 37, 39, 13, 97, 80, 26]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0187_apra.pkl
188,apra,success,"[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]",[true],"[89, 36, 33, 54, 23, 37, 92, 10, 22, 80]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0188_apra.pkl
189,apra,success,"[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]",[true],"[24, 96, 45, 44, 40, 51, 65, 84, 55, 22]",10,1,[],re_result_6-29_APRA/cifar100_700_Jul.02_15.30.49_apra_True_no-noise_reba/agg_records/pkl/round_0189_apra.pkl
